site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
camargue,2020-05-04,8,S2A_31TEH_20200504_0_L2A;S2A_31TEH_20200504_1_L2A;S2A_31TEJ_20200504_0_L2A;S2A_31TEJ_20200504_1_L2A;S2A_31TFH_20200504_0_L2A;S2A_31TFH_20200504_1_L2A;S2A_31TFJ_20200504_0_L2A;S2A_31TFJ_20200504_1_L2A,1.0,0.0156,0.9844,0.0672,0.1211,otsu,0.443,0.0713,77071.7,23912.3,0.3152,2039.2,21934.4,27323.4,-0.0908,0.0116,0.1051,0.021,ok,2026-09-03T16:08:29+00:00
camargue,2020-05-07,7,S2A_31TEH_20200507_0_L2A;S2A_31TEH_20200507_1_L2A;S2A_31TEJ_20200507_0_L2A;S2A_31TEJ_20200507_1_L2A;S2A_31TFH_20200507_0_L2A;S2A_31TFJ_20200507_0_L2A;S2A_31TFJ_20200507_1_L2A,1.0,0.4664,0.5336,0.0824,0.0039,otsu,0.632,0.1033,77071.7,14513.1,0.3529,1105.1,12611.7,14820.8,-0.0581,0.0253,0.0955,0.0122,nublado,2026-09-03T16:08:29+00:00
camargue,2020-05-12,7,S2B_31TEH_20200512_0_L2A;S2B_31TEH_20200512_1_L2A;S2B_31TEJ_20200512_0_L2A;S2B_31TFH_20200512_0_L2A;S2B_31TFH_20200512_1_L2A;S2B_31TFJ_20200512_0_L2A;S2B_31TFJ_20200512_1_L2A,1.0,0.3446,0.6554,0.061,0.0977,otsu,0.547,0.0852,77071.7,15259.4,0.3021,1976.0,13086.2,15255.4,-0.052,0.0404,0.1144,0.0257,nublado,2026-09-03T16:08:29+00:00
camargue,2020-05-14,3,S2A_31TFH_20200514_0_L2A;S2A_31TFH_20200514_1_L2A;S2A_31TFJ_20200514_0_L2A,1.0,0.7584,0.2416,0.1017,0.2617,otsu,0.539,0.0835,77071.7,7440.3,0.3995,238.4,7550.4,8520.8,-0.0726,0.0363,0.1227,0.0261,nublado,2026-09-03T16:08:29+00:00
camargue,2020-05-17,8,S2A_31TEH_20200517_0_L2A;S2A_31TEH_20200517_1_L2A;S2A_31TEJ_20200517_0_L2A;S2A_31TEJ_20200517_1_L2A;S2A_31TFH_20200517_0_L2A;S2A_31TFH_20200517_1_L2A;S2A_31TFJ_20200517_0_L2A;S2A_31TFJ_20200517_1_L2A,1.0,0.4011,0.5989,0.081,0.0273,otsu,0.708,0.1137,77071.7,17441.6,0.3779,1832.3,14123.2,15580.3,-0.0172,0.0371,0.1034,0.0037,nublado,2026-09-03T16:08:29+00:00
camargue,2020-05-19,8,S2B_31TEH_20200519_0_L2A;S2B_31TEH_20200519_1_L2A;S2B_31TEJ_20200519_0_L2A;S2B_31TEJ_20200519_1_L2A;S2B_31TFH_20200519_0_L2A;S2B_31TFH_20200519_1_L2A;S2B_31TFJ_20200519_0_L2A;S2B_31TFJ_20200519_1_L2A,1.0,0.0207,0.9793,0.0711,0.1602,otsu,0.623,0.0878,77071.7,26446.7,0.3504,2580.3,23169.6,28045.3,-0.0289,0.0369,0.1123,0.0187,ok,2026-09-03T16:08:29+00:00
camargue,2020-05-22,8,S2B_31TEH_20200522_0_L2A;S2B_31TEH_20200522_1_L2A;S2B_31TEJ_20200522_0_L2A;S2B_31TEJ_20200522_1_L2A;S2B_31TFH_20200522_0_L2A;S2B_31TFH_20200522_1_L2A;S2B_31TFJ_20200522_0_L2A;S2B_31TFJ_20200522_1_L2A,1.0,0.2168,0.7832,0.0745,-0.0117,otsu,0.655,0.0932,77071.7,20460.0,0.339,4024.5,16564.3,19062.7,-0.0463,0.0369,0.1096,0.0142,nublado,2026-09-03T16:08:29+00:00
camargue,2020-05-24,8,S2A_31TEH_20200524_0_L2A;S2A_31TEH_20200524_1_L2A;S2A_31TEJ_20200524_0_L2A;S2A_31TEJ_20200524_1_L2A;S2A_31TFH_20200524_0_L2A;S2A_31TFH_20200524_1_L2A;S2A_31TFJ_20200524_0_L2A;S2A_31TFJ_20200524_1_L2A,1.0,0.0192,0.9808,0.0731,0.1211,otsu,0.858,0.0939,77071.7,24513.9,0.3243,3323.2,17900.5,26085.1,0.0124,0.0395,0.0948,0.0096,ok,2026-09-03T16:08:29+00:00
camargue,2020-05-27,8,S2A_31TEH_20200527_0_L2A;S2A_31TEH_20200527_1_L2A;S2A_31TEJ_20200527_0_L2A;S2A_31TEJ_20200527_1_L2A;S2A_31TFH_20200527_0_L2A;S2A_31TFH_20200527_1_L2A;S2A_31TFJ_20200527_0_L2A;S2A_31TFJ_20200527_1_L2A,1.0,0.0388,0.9612,0.0768,-0.043,otsu,0.662,0.1094,77071.7,23430.4,0.3163,4341.9,18690.2,23114.2,-0.032,0.0359,0.1138,0.0124,ok,2026-09-03T16:10:27+00:00
camargue,2020-05-29,5,S2B_31TEH_20200529_0_L2A;S2B_31TEH_20200529_1_L2A;S2B_31TFH_20200529_0_L2A;S2B_31TFH_20200529_1_L2A;S2B_31TFJ_20200529_0_L2A,1.0,0.9556,0.0444,0.0967,0.1523,otsu,0.814,0.0964,77071.7,1950.6,0.5696,65.3,1717.0,2406.4,-0.0273,0.0341,0.0911,0.0007,nublado,2026-09-03T16:10:27+00:00
camargue,2020-06-01,6,S2B_31TEH_20200601_0_L2A;S2B_31TEH_20200601_1_L2A;S2B_31TFH_20200601_0_L2A;S2B_31TFH_20200601_1_L2A;S2B_31TFJ_20200601_0_L2A;S2B_31TFJ_20200601_1_L2A,1.0,0.1579,0.8421,0.0842,-0.0195,otsu,0.701,0.1035,77071.7,18678.2,0.2878,5245.6,15433.0,18300.3,-0.0488,0.0366,0.117,0.0103,ok,2026-09-03T16:10:27+00:00
camargue,2020-06-03,4,S2A_31TEJ_20200603_0_L2A;S2A_31TEJ_20200603_1_L2A;S2A_31TFJ_20200603_0_L2A;S2A_31TFJ_20200603_1_L2A,1.0,0.9253,0.0747,0.0835,-0.043,otsu,1.413,0.0651,77071.7,321.1,0.0557,810.6,53.9,138.1,-0.034,0.1267,0.1759,0.0693,nublado,2026-09-03T16:10:27+00:00
camargue,2020-06-06,8,S2A_31TEH_20200606_0_L2A;S2A_31TEH_20200606_1_L2A;S2A_31TEJ_20200606_0_L2A;S2A_31TEJ_20200606_1_L2A;S2A_31TFH_20200606_0_L2A;S2A_31TFH_20200606_1_L2A;S2A_31TFJ_20200606_0_L2A;S2A_31TFJ_20200606_1_L2A,1.0,0.0164,0.9836,0.064,0.0195,otsu,0.577,0.0986,77071.7,23610.2,0.3115,4921.3,20975.5,24502.7,-0.0372,0.0284,0.1223,0.0187,ok,2026-09-03T16:10:27+00:00
camargue,2020-06-08,8,S2B_31TEH_20200608_0_L2A;S2B_31TEH_20200608_1_L2A;S2B_31TEJ_20200608_0_L2A;S2B_31TEJ_20200608_1_L2A;S2B_31TFH_20200608_0_L2A;S2B_31TFH_20200608_1_L2A;S2B_31TFJ_20200608_0_L2A;S2B_31TFJ_20200608_1_L2A,1.0,0.4047,0.5953,0.0872,0.1602,otsu,0.499,0.0912,77071.7,16744.5,0.3649,1673.9,15700.5,18796.2,-0.0595,0.0144,0.107,0.0132,nublado,2026-09-03T16:10:27+00:00
camargue,2020-06-11,2,S2B_31TFJ_20200611_0_L2A;S2B_31TFJ_20200611_1_L2A,1.0,0.4506,0.5494,0.0854,-0.043,otsu,0.675,0.1221,77071.7,10910.6,0.2577,3281.9,9407.8,10919.7,-0.0589,0.022,0.1014,0.0059,nublado,2026-09-03T16:10:27+00:00
camargue,2020-06-16,2,S2A_31TEJ_20200616_0_L2A;S2A_31TEJ_20200616_1_L2A,0.0416,0.0281,0.0404,0.0598,0.043,otsu,0.774,0.0747,77071.7,713.6,0.229,189.4,603.0,811.0,-0.0529,0.0482,0.1427,0.0327,sin_datos,2026-09-03T16:10:27+00:00
camargue,2020-06-18,2,S2B_31TEJ_20200618_0_L2A;S2B_31TEJ_20200618_1_L2A,0.0416,1.0018,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:10:27+00:00
camargue,2020-06-21,9,S2B_31TEH_20200621_1_L2A;S2B_31TEH_20200621_3_L2A;S2B_31TEJ_20200621_1_L2A;S2B_31TEJ_20200621_3_L2A;S2B_31TFH_20200621_0_L2A;S2B_31TFH_20200621_1_L2A;S2B_31TFH_20200621_3_L2A;S2B_31TFJ_20200621_0_L2A;S2B_31TFJ_20200621_1_L2A,1.0,0.2446,0.7554,0.07,-0.0508,otsu,0.732,0.1149,77071.7,9614.6,0.1651,5886.7,7417.9,9486.4,-0.0199,0.0338,0.1062,0.0027,nublado,2026-09-03T16:10:27+00:00
camargue,2020-06-23,8,S2A_31TEH_20200623_0_L2A;S2A_31TEH_20200623_1_L2A;S2A_31TEJ_20200623_0_L2A;S2A_31TEJ_20200623_1_L2A;S2A_31TFH_20200623_0_L2A;S2A_31TFH_20200623_1_L2A;S2A_31TFJ_20200623_0_L2A;S2A_31TFJ_20200623_1_L2A,1.0,0.0645,0.9355,0.067,0.1523,otsu,0.365,0.0707,77071.7,21495.0,0.2981,3007.0,20226.9,24103.4,-0.0972,0.0176,0.1393,0.0256,ok,2026-09-03T16:10:27+00:00
camargue,2020-06-26,8,S2A_31TEH_20200626_0_L2A;S2A_31TEH_20200626_1_L2A;S2A_31TEJ_20200626_0_L2A;S2A_31TEJ_20200626_1_L2A;S2A_31TFH_20200626_0_L2A;S2A_31TFH_20200626_1_L2A;S2A_31TFJ_20200626_0_L2A;S2A_31TFJ_20200626_1_L2A,1.0,0.0708,0.9292,0.0746,-0.082,otsu,0.76,0.1175,77071.7,19532.3,0.2727,5848.5,16072.5,21099.0,-0.0239,0.0353,0.1002,0.0059,ok,2026-09-03T16:10:27+00:00
camargue,2020-06-28,8,S2B_31TEH_20200628_0_L2A;S2B_31TEH_20200628_1_L2A;S2B_31TEJ_20200628_0_L2A;S2B_31TEJ_20200628_1_L2A;S2B_31TFH_20200628_0_L2A;S2B_31TFH_20200628_1_L2A;S2B_31TFJ_20200628_0_L2A;S2B_31TFJ_20200628_1_L2A,1.0,0.0425,0.9575,0.0628,0.2305,otsu,0.235,0.0561,77071.7,20770.4,0.2815,2036.0,20261.8,24385.8,-0.1504,-0.0091,0.1346,0.0314,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-01,7,S2B_31TEH_20200701_0_L2A;S2B_31TEJ_20200701_0_L2A;S2B_31TEJ_20200701_1_L2A;S2B_31TFH_20200701_0_L2A;S2B_31TFH_20200701_1_L2A;S2B_31TFJ_20200701_0_L2A;S2B_31TFJ_20200701_1_L2A,1.0,0.7405,0.2595,0.1297,0.0508,otsu,0.593,0.1496,77071.7,2942.2,0.1471,1417.3,2750.2,3183.2,-0.0932,0.018,0.0939,0.0086,nublado,2026-09-03T16:13:06+00:00
camargue,2020-07-03,8,S2A_31TEH_20200703_0_L2A;S2A_31TEH_20200703_1_L2A;S2A_31TEJ_20200703_0_L2A;S2A_31TEJ_20200703_1_L2A;S2A_31TFH_20200703_0_L2A;S2A_31TFH_20200703_1_L2A;S2A_31TFJ_20200703_0_L2A;S2A_31TFJ_20200703_1_L2A,1.0,0.0888,0.9112,0.0739,0.1055,otsu,0.641,0.0848,77071.7,19945.6,0.284,2241.3,18505.6,22867.5,-0.0425,0.0197,0.1025,0.0112,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-06,8,S2A_31TEH_20200706_0_L2A;S2A_31TEH_20200706_1_L2A;S2A_31TEJ_20200706_0_L2A;S2A_31TEJ_20200706_1_L2A;S2A_31TFH_20200706_0_L2A;S2A_31TFH_20200706_1_L2A;S2A_31TFJ_20200706_0_L2A;S2A_31TFJ_20200706_1_L2A,1.0,0.1848,0.8152,0.0649,-0.0352,otsu,0.665,0.1145,77071.7,11210.9,0.1784,2455.0,9721.1,11313.8,-0.0363,0.0159,0.0857,0.0013,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-08,8,S2B_31TEH_20200708_0_L2A;S2B_31TEH_20200708_1_L2A;S2B_31TEJ_20200708_0_L2A;S2B_31TEJ_20200708_1_L2A;S2B_31TFH_20200708_0_L2A;S2B_31TFH_20200708_1_L2A;S2B_31TFJ_20200708_0_L2A;S2B_31TFJ_20200708_1_L2A,1.0,0.0476,0.9524,0.0654,0.2383,otsu,0.249,0.0631,77071.7,19963.4,0.272,1501.3,19289.9,23318.1,-0.1258,-0.0153,0.1306,0.0337,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-11,8,S2B_31TEH_20200711_0_L2A;S2B_31TEH_20200711_1_L2A;S2B_31TEJ_20200711_0_L2A;S2B_31TEJ_20200711_1_L2A;S2B_31TFH_20200711_0_L2A;S2B_31TFH_20200711_1_L2A;S2B_31TFJ_20200711_0_L2A;S2B_31TFJ_20200711_1_L2A,1.0,0.0966,0.9034,0.0747,-0.0117,otsu,0.703,0.1148,77071.7,16827.7,0.2417,2345.0,15082.9,18279.4,-0.0376,0.0247,0.0906,0.0032,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-13,8,S2A_31TEH_20200713_0_L2A;S2A_31TEH_20200713_1_L2A;S2A_31TEJ_20200713_0_L2A;S2A_31TEJ_20200713_1_L2A;S2A_31TFH_20200713_0_L2A;S2A_31TFH_20200713_1_L2A;S2A_31TFJ_20200713_0_L2A;S2A_31TFJ_20200713_1_L2A,1.0,0.0896,0.9104,0.0696,0.1055,otsu,0.572,0.0708,77071.7,17525.0,0.2498,1646.1,17657.6,22085.3,-0.1104,0.029,0.1433,0.0474,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-16,8,S2A_31TEH_20200716_0_L2A;S2A_31TEH_20200716_1_L2A;S2A_31TEJ_20200716_0_L2A;S2A_31TEJ_20200716_1_L2A;S2A_31TFH_20200716_0_L2A;S2A_31TFH_20200716_1_L2A;S2A_31TFJ_20200716_0_L2A;S2A_31TFJ_20200716_1_L2A,1.0,0.1444,0.8556,0.0704,-0.0352,otsu,0.621,0.116,77071.7,14407.5,0.2185,2008.3,12837.0,15654.6,-0.041,0.0205,0.0922,0.0052,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-18,8,S2B_31TEH_20200718_0_L2A;S2B_31TEH_20200718_1_L2A;S2B_31TEJ_20200718_0_L2A;S2B_31TEJ_20200718_1_L2A;S2B_31TFH_20200718_0_L2A;S2B_31TFH_20200718_1_L2A;S2B_31TFJ_20200718_0_L2A;S2B_31TFJ_20200718_1_L2A,1.0,0.0563,0.9437,0.0708,0.2148,otsu,0.413,0.0762,77071.7,19837.4,0.2727,1345.4,19243.4,23051.2,-0.0693,0.0214,0.1287,0.0372,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-21,8,S2B_31TEH_20200721_0_L2A;S2B_31TEH_20200721_1_L2A;S2B_31TEJ_20200721_0_L2A;S2B_31TEJ_20200721_1_L2A;S2B_31TFH_20200721_0_L2A;S2B_31TFH_20200721_1_L2A;S2B_31TFJ_20200721_0_L2A;S2B_31TFJ_20200721_1_L2A,1.0,0.5295,0.4705,0.1128,0.043,otsu,0.617,0.1181,77071.7,9199.0,0.2537,853.9,9089.1,10916.0,-0.0822,0.0228,0.1066,0.0201,nublado,2026-09-03T16:13:06+00:00
camargue,2020-07-23,8,S2A_31TEH_20200723_0_L2A;S2A_31TEH_20200723_1_L2A;S2A_31TEJ_20200723_0_L2A;S2A_31TEJ_20200723_1_L2A;S2A_31TFH_20200723_0_L2A;S2A_31TFH_20200723_1_L2A;S2A_31TFJ_20200723_0_L2A;S2A_31TFJ_20200723_1_L2A,1.0,0.0437,0.9563,0.0605,0.1602,otsu,0.322,0.0574,77071.7,19750.6,0.268,1425.8,19035.2,23641.1,-0.1266,0.0155,0.1423,0.0375,ok,2026-09-03T16:13:06+00:00
camargue,2020-07-26,8,S2A_31TEH_20200726_0_L2A;S2A_31TEH_20200726_1_L2A;S2A_31TEJ_20200726_0_L2A;S2A_31TEJ_20200726_1_L2A;S2A_31TFH_20200726_0_L2A;S2A_31TFH_20200726_1_L2A;S2A_31TFJ_20200726_0_L2A;S2A_31TFJ_20200726_1_L2A,1.0,0.0408,0.9592,0.0597,0.1445,otsu,0.439,0.059,77071.7,19528.5,0.2642,1504.5,18498.4,24345.3,-0.1208,0.0112,0.1315,0.0358,ok,2026-09-03T16:15:16+00:00
camargue,2020-07-31,8,S2B_31TEH_20200731_0_L2A;S2B_31TEH_20200731_1_L2A;S2B_31TEJ_20200731_0_L2A;S2B_31TEJ_20200731_1_L2A;S2B_31TFH_20200731_0_L2A;S2B_31TFH_20200731_1_L2A;S2B_31TFJ_20200731_0_L2A;S2B_31TFJ_20200731_1_L2A,1.0,0.0297,0.9703,0.0597,0.0508,otsu,0.67,0.0656,77071.7,19616.6,0.2623,2070.6,18097.4,23438.1,-0.1016,0.0308,0.1278,0.0226,ok,2026-09-03T16:13:06+00:00
camargue,2020-08-02,8,S2A_31TEH_20200802_0_L2A;S2A_31TEH_20200802_1_L2A;S2A_31TEJ_20200802_0_L2A;S2A_31TEJ_20200802_1_L2A;S2A_31TFH_20200802_0_L2A;S2A_31TFH_20200802_1_L2A;S2A_31TFJ_20200802_0_L2A;S2A_31TFJ_20200802_1_L2A,1.0,0.0395,0.9605,0.0626,0.1445,otsu,0.373,0.0672,77071.7,19385.9,0.2619,1652.2,18579.7,23153.1,-0.098,0.024,0.1515,0.0497,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-05,8,S2A_31TEH_20200805_0_L2A;S2A_31TEH_20200805_1_L2A;S2A_31TEJ_20200805_0_L2A;S2A_31TEJ_20200805_1_L2A;S2A_31TFH_20200805_0_L2A;S2A_31TFH_20200805_1_L2A;S2A_31TFJ_20200805_0_L2A;S2A_31TFJ_20200805_1_L2A,1.0,0.0378,0.9622,0.0615,0.1055,otsu,0.518,0.0863,77071.7,19773.9,0.2666,1672.2,18447.0,22816.5,-0.0531,0.024,0.1278,0.0329,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-07,8,S2B_31TEH_20200807_0_L2A;S2B_31TEH_20200807_1_L2A;S2B_31TEJ_20200807_0_L2A;S2B_31TEJ_20200807_1_L2A;S2B_31TFH_20200807_0_L2A;S2B_31TFH_20200807_1_L2A;S2B_31TFJ_20200807_0_L2A;S2B_31TFJ_20200807_1_L2A,1.0,0.0365,0.9635,0.0578,0.2148,otsu,0.305,0.05,77071.7,18947.8,0.2552,1556.8,18126.9,23252.5,-0.154,0.0083,0.1591,0.0602,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-10,2,S2B_31TEJ_20200810_0_L2A;S2B_31TEJ_20200810_1_L2A,0.0416,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:15:16+00:00
camargue,2020-08-15,14,S2A_31TEH_20200815_0_L2A;S2A_31TEH_20200815_1_L2A;S2A_31TEJ_20200815_0_L2A;S2A_31TEJ_20200815_1_L2A;S2A_31TEJ_20200815_2_L2A;S2A_31TEJ_20200815_3_L2A;S2A_31TFH_20200815_0_L2A;S2A_31TFH_20200815_1_L2A;S2A_31TFH_20200815_2_L2A;S2A_31TFH_20200815_3_L2A;S2A_31TFJ_20200815_0_L2A;S2A_31TFJ_20200815_1_L2A;S2A_31TFJ_20200815_2_L2A;S2A_31TFJ_20200815_3_L2A,1.0,0.0144,0.9856,0.0499,0.1758,otsu,0.36,0.0512,77071.7,19347.5,0.2547,1821.1,18334.4,24336.2,-0.1442,0.0197,0.182,0.0808,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-20,7,S2B_31TEH_20200820_0_L2A;S2B_31TEH_20200820_1_L2A;S2B_31TEJ_20200820_0_L2A;S2B_31TFH_20200820_0_L2A;S2B_31TFH_20200820_1_L2A;S2B_31TFJ_20200820_0_L2A;S2B_31TFJ_20200820_1_L2A,1.0,0.4296,0.5704,0.0864,0.1133,otsu,0.655,0.0863,77071.7,11679.0,0.2657,1423.4,11863.2,15336.5,-0.0814,0.0495,0.1587,0.0526,nublado,2026-09-03T16:15:16+00:00
camargue,2020-08-22,8,S2A_31TEH_20200822_0_L2A;S2A_31TEH_20200822_3_L2A;S2A_31TEJ_20200822_0_L2A;S2A_31TEJ_20200822_1_L2A;S2A_31TFH_20200822_0_L2A;S2A_31TFH_20200822_3_L2A;S2A_31TFJ_20200822_0_L2A;S2A_31TFJ_20200822_1_L2A,1.0,0.0276,0.9724,0.0535,0.1602,otsu,0.358,0.0531,77071.7,19366.1,0.2584,1889.0,18748.8,23752.2,-0.1431,0.0456,0.2094,0.1114,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-25,8,S2A_31TEH_20200825_0_L2A;S2A_31TEH_20200825_1_L2A;S2A_31TEJ_20200825_0_L2A;S2A_31TEJ_20200825_1_L2A;S2A_31TFH_20200825_0_L2A;S2A_31TFH_20200825_1_L2A;S2A_31TFJ_20200825_0_L2A;S2A_31TFJ_20200825_1_L2A,1.0,0.017,0.983,0.0442,0.2227,otsu,0.293,0.0451,77071.7,18736.6,0.2473,1628.5,17920.2,24015.8,-0.1652,0.0191,0.2298,0.1318,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-27,8,S2B_31TEH_20200827_0_L2A;S2B_31TEH_20200827_1_L2A;S2B_31TEJ_20200827_0_L2A;S2B_31TEJ_20200827_1_L2A;S2B_31TFH_20200827_0_L2A;S2B_31TFH_20200827_1_L2A;S2B_31TFJ_20200827_0_L2A;S2B_31TFJ_20200827_1_L2A,1.0,0.0293,0.9707,0.0552,0.2227,otsu,0.335,0.0522,77071.7,18510.4,0.2474,1839.0,17772.6,23293.0,-0.1622,0.0319,0.2154,0.1217,ok,2026-09-03T16:15:16+00:00
camargue,2020-08-30,8,S2B_31TEH_20200830_0_L2A;S2B_31TEH_20200830_1_L2A;S2B_31TEJ_20200830_0_L2A;S2B_31TEJ_20200830_1_L2A;S2B_31TFH_20200830_0_L2A;S2B_31TFH_20200830_1_L2A;S2B_31TFJ_20200830_0_L2A;S2B_31TFJ_20200830_1_L2A,1.0,0.1088,0.8912,0.0577,0.1914,otsu,0.458,0.0697,77071.7,18158.9,0.2644,1842.2,17269.6,23331.0,-0.107,0.0483,0.1867,0.084,ok,2026-09-03T16:15:16+00:00
camargue,2020-09-01,6,S2A_31TEJ_20200901_0_L2A;S2A_31TEJ_20200901_1_L2A;S2A_31TFH_20200901_0_L2A;S2A_31TFH_20200901_1_L2A;S2A_31TFJ_20200901_0_L2A;S2A_31TFJ_20200901_1_L2A,1.0,0.26,0.74,0.0577,0.1914,otsu,0.529,0.0676,77071.7,16270.7,0.2853,1350.7,15364.5,21093.3,-0.0785,0.0622,0.2013,0.1015,nublado,2026-09-03T16:15:16+00:00
camargue,2020-09-04,8,S2A_31TEH_20200904_0_L2A;S2A_31TEH_20200904_1_L2A;S2A_31TEJ_20200904_0_L2A;S2A_31TEJ_20200904_1_L2A;S2A_31TFH_20200904_0_L2A;S2A_31TFH_20200904_1_L2A;S2A_31TFJ_20200904_0_L2A;S2A_31TFJ_20200904_1_L2A,1.0,0.0109,0.9891,0.0442,0.207,otsu,0.372,0.0439,77071.7,18968.5,0.2488,1827.8,18073.3,25003.4,-0.1762,0.0271,0.2347,0.1458,ok,2026-09-03T16:16:51+00:00
camargue,2020-09-06,8,S2B_31TEH_20200906_0_L2A;S2B_31TEH_20200906_1_L2A;S2B_31TEJ_20200906_0_L2A;S2B_31TEJ_20200906_1_L2A;S2B_31TFH_20200906_0_L2A;S2B_31TFH_20200906_1_L2A;S2B_31TFJ_20200906_0_L2A;S2B_31TFJ_20200906_1_L2A,1.0,0.0333,0.9667,0.0654,0.2227,otsu,0.387,0.0696,77071.7,19134.4,0.2568,1754.1,18449.8,24245.6,-0.1337,0.0331,0.1847,0.0793,ok,2026-09-03T16:16:51+00:00
camargue,2020-09-09,4,S2B_31TEH_20200909_0_L2A;S2B_31TEH_20200909_1_L2A;S2B_31TFH_20200909_0_L2A;S2B_31TFH_20200909_1_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:16:51+00:00
camargue,2020-09-11,4,S2A_31TEH_20200911_0_L2A;S2A_31TEH_20200911_1_L2A;S2A_31TEJ_20200911_0_L2A;S2A_31TEJ_20200911_1_L2A,0.0416,0.0059,0.0413,0.0554,0.1367,otsu,0.658,0.0614,77071.7,560.6,0.1759,157.1,489.4,795.4,-0.072,0.0832,0.188,0.0808,sin_datos,2026-09-03T16:16:51+00:00
camargue,2020-09-14,8,S2A_31TEH_20200914_0_L2A;S2A_31TEH_20200914_1_L2A;S2A_31TEJ_20200914_0_L2A;S2A_31TEJ_20200914_1_L2A;S2A_31TFH_20200914_0_L2A;S2A_31TFH_20200914_1_L2A;S2A_31TFJ_20200914_0_L2A;S2A_31TFJ_20200914_1_L2A,1.0,0.0071,0.9929,0.0406,0.2227,otsu,0.334,0.042,77071.7,18355.7,0.2399,2250.6,17951.7,25503.4,-0.1999,0.0426,0.2823,0.208,ok,2026-09-03T16:16:51+00:00
camargue,2020-09-16,7,S2B_31TEH_20200916_1_L2A;S2B_31TEJ_20200916_0_L2A;S2B_31TEJ_20200916_1_L2A;S2B_31TFH_20200916_0_L2A;S2B_31TFH_20200916_1_L2A;S2B_31TFJ_20200916_0_L2A;S2B_31TFJ_20200916_1_L2A,1.0,0.0168,0.9832,0.0538,0.2148,otsu,0.364,0.0524,77071.7,18491.4,0.244,2191.7,18291.5,25212.5,-0.1921,0.0442,0.2274,0.1443,ok,2026-09-03T16:16:51+00:00
camargue,2020-09-19,4,S2B_31TEH_20200919_0_L2A;S2B_31TEH_20200919_1_L2A;S2B_31TFH_20200919_0_L2A;S2B_31TFH_20200919_1_L2A,0.0007,0.1719,0.0006,0.0861,0.0,fijo,0.883,0.0769,77071.7,12.8,0.3019,1.4,12.5,21.9,-0.1302,-0.0102,0.0267,0.0,sin_datos,2026-09-03T16:16:51+00:00
camargue,2020-09-21,2,S2A_31TFJ_20200921_0_L2A;S2A_31TFJ_20200921_1_L2A,1.0,0.6699,0.3301,0.0898,0.1445,otsu,0.635,0.0868,77071.7,11215.8,0.4409,449.3,12350.1,14437.6,-0.1443,0.0408,0.175,0.0691,nublado,2026-09-03T16:16:51+00:00
camargue,2020-09-24,4,S2A_31TEH_20200924_0_L2A;S2A_31TEH_20200924_1_L2A;S2A_31TFH_20200924_0_L2A;S2A_31TFH_20200924_1_L2A,0.0007,0.9563,0.0,0.1319,0.0,fijo,,,77071.7,0.2,0.0714,0.0,0.2,0.0,,,,,sin_datos,2026-09-03T16:16:51+00:00
camargue,2020-09-26,8,S2B_31TEH_20200926_0_L2A;S2B_31TEH_20200926_1_L2A;S2B_31TEJ_20200926_0_L2A;S2B_31TEJ_20200926_1_L2A;S2B_31TFH_20200926_0_L2A;S2B_31TFH_20200926_1_L2A;S2B_31TFJ_20200926_0_L2A;S2B_31TFJ_20200926_1_L2A,1.0,0.0214,0.9786,0.0634,0.1758,otsu,1.001,0.0952,77071.7,21698.4,0.2877,1595.4,12823.7,26054.1,-0.0024,0.0468,0.0885,0.0196,ok,2026-09-03T16:18:52+00:00
camargue,2020-09-29,3,S2B_31TFH_20200929_0_L2A;S2B_31TFH_20200929_1_L2A;S2B_31TFJ_20200929_0_L2A,1.0,0.5453,0.4547,0.0732,0.207,otsu,0.663,0.0868,77071.7,10843.0,0.3094,691.8,10253.1,13783.8,-0.0747,0.0518,0.1201,0.0297,nublado,2026-09-03T16:16:51+00:00
