site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
donana,2020-08-04,12,S2A_29SPA_20200804_0_L2A;S2A_29SPA_20200804_1_L2A;S2A_29SPB_20200804_0_L2A;S2A_29SPB_20200804_1_L2A;S2A_29SQA_20200804_0_L2A;S2A_29SQA_20200804_1_L2A;S2A_29SQB_20200804_0_L2A;S2A_29SQB_20200804_1_L2A;S2A_30STF_20200804_0_L2A;S2A_30STF_20200804_1_L2A;S2A_30STG_20200804_0_L2A;S2A_30STG_20200804_1_L2A,1.0,0.0422,0.9578,0.0742,0.0273,otsu,0.333,0.0773,128264.6,7636.2,0.0622,289.0,7513.9,9433.0,-0.2156,0.0094,0.1555,0.0476,ok,2026-09-03T09:02:09+00:00
donana,2020-08-09,12,S2B_29SPA_20200809_0_L2A;S2B_29SPA_20200809_1_L2A;S2B_29SPB_20200809_0_L2A;S2B_29SPB_20200809_1_L2A;S2B_29SQA_20200809_0_L2A;S2B_29SQA_20200809_1_L2A;S2B_29SQB_20200809_0_L2A;S2B_29SQB_20200809_1_L2A;S2B_30STF_20200809_0_L2A;S2B_30STF_20200809_1_L2A;S2B_30STG_20200809_0_L2A;S2B_30STG_20200809_1_L2A,1.0,0.0319,0.9681,0.0807,-0.0898,otsu,0.507,0.0673,128264.6,7633.1,0.0615,362.7,7203.2,8770.4,-0.1681,0.0363,0.1363,0.0248,ok,2026-09-03T09:02:09+00:00
donana,2020-08-14,12,S2A_29SPA_20200814_0_L2A;S2A_29SPA_20200814_1_L2A;S2A_29SPB_20200814_0_L2A;S2A_29SPB_20200814_1_L2A;S2A_29SQA_20200814_0_L2A;S2A_29SQA_20200814_1_L2A;S2A_29SQB_20200814_0_L2A;S2A_29SQB_20200814_1_L2A;S2A_30STF_20200814_0_L2A;S2A_30STF_20200814_1_L2A;S2A_30STG_20200814_0_L2A;S2A_30STG_20200814_1_L2A,1.0,0.0297,0.9703,0.0666,0.0508,otsu,0.29,0.0592,128264.6,7691.8,0.0618,249.3,7632.2,9006.4,-0.2763,-0.0032,0.1573,0.0567,ok,2026-09-03T09:02:09+00:00
donana,2020-08-19,12,S2B_29SPA_20200819_0_L2A;S2B_29SPA_20200819_1_L2A;S2B_29SPB_20200819_0_L2A;S2B_29SPB_20200819_1_L2A;S2B_29SQA_20200819_0_L2A;S2B_29SQA_20200819_1_L2A;S2B_29SQB_20200819_0_L2A;S2B_29SQB_20200819_1_L2A;S2B_30STF_20200819_0_L2A;S2B_30STF_20200819_1_L2A;S2B_30STG_20200819_0_L2A;S2B_30STG_20200819_1_L2A,1.0,0.0323,0.9677,0.0714,0.0586,otsu,0.242,0.0588,128264.6,7585.9,0.0611,190.7,7538.2,8851.7,-0.2824,0.0092,0.18,0.0772,ok,2026-09-03T09:02:09+00:00
donana,2020-08-24,12,S2A_29SPA_20200824_0_L2A;S2A_29SPA_20200824_1_L2A;S2A_29SPB_20200824_0_L2A;S2A_29SPB_20200824_1_L2A;S2A_29SQA_20200824_0_L2A;S2A_29SQA_20200824_1_L2A;S2A_29SQB_20200824_0_L2A;S2A_29SQB_20200824_1_L2A;S2A_30STF_20200824_0_L2A;S2A_30STF_20200824_1_L2A;S2A_30STG_20200824_0_L2A;S2A_30STG_20200824_1_L2A,1.0,0.0334,0.9666,0.0688,0.0664,otsu,0.236,0.0601,128264.6,7468.6,0.0602,190.7,7373.6,8863.0,-0.2891,0.0031,0.1797,0.0766,ok,2026-09-03T09:02:09+00:00
donana,2020-08-29,12,S2B_29SPA_20200829_0_L2A;S2B_29SPA_20200829_1_L2A;S2B_29SPB_20200829_0_L2A;S2B_29SPB_20200829_1_L2A;S2B_29SQA_20200829_0_L2A;S2B_29SQA_20200829_1_L2A;S2B_29SQB_20200829_0_L2A;S2B_29SQB_20200829_1_L2A;S2B_30STF_20200829_0_L2A;S2B_30STF_20200829_1_L2A;S2B_30STG_20200829_0_L2A;S2B_30STG_20200829_1_L2A,1.0,0.0317,0.9683,0.0702,0.0664,otsu,0.294,0.0693,128264.6,7610.6,0.0613,218.4,7459.4,8818.7,-0.2569,-0.0152,0.1611,0.0559,ok,2026-09-03T09:02:09+00:00
donana,2020-09-03,12,S2A_29SPA_20200903_0_L2A;S2A_29SPA_20200903_1_L2A;S2A_29SPB_20200903_0_L2A;S2A_29SPB_20200903_1_L2A;S2A_29SQA_20200903_0_L2A;S2A_29SQA_20200903_1_L2A;S2A_29SQB_20200903_0_L2A;S2A_29SQB_20200903_1_L2A;S2A_30STF_20200903_0_L2A;S2A_30STF_20200903_1_L2A;S2A_30STG_20200903_0_L2A;S2A_30STG_20200903_1_L2A,1.0,0.0337,0.9663,0.0678,0.0742,otsu,0.237,0.0462,128264.6,7492.2,0.0605,181.0,7411.7,8822.4,-0.3081,-0.0,0.1952,0.0949,ok,2026-09-03T09:02:09+00:00
donana,2020-09-08,12,S2B_29SPA_20200908_0_L2A;S2B_29SPA_20200908_1_L2A;S2B_29SPB_20200908_0_L2A;S2B_29SPB_20200908_1_L2A;S2B_29SQA_20200908_0_L2A;S2B_29SQA_20200908_1_L2A;S2B_29SQB_20200908_0_L2A;S2B_29SQB_20200908_1_L2A;S2B_30STF_20200908_0_L2A;S2B_30STF_20200908_1_L2A;S2B_30STG_20200908_0_L2A;S2B_30STG_20200908_1_L2A,1.0,0.1993,0.8007,0.0693,0.0742,otsu,0.175,0.0431,128264.6,7183.2,0.0699,139.0,7111.2,8338.6,-0.3549,-0.0499,0.1784,0.0714,ok,2026-09-03T09:02:09+00:00
donana,2020-09-13,10,S2A_29SPA_20200913_0_L2A;S2A_29SPA_20200913_1_L2A;S2A_29SPB_20200913_0_L2A;S2A_29SPB_20200913_1_L2A;S2A_29SQA_20200913_0_L2A;S2A_29SQA_20200913_1_L2A;S2A_29SQB_20200913_0_L2A;S2A_29SQB_20200913_1_L2A;S2A_30STG_20200913_0_L2A;S2A_30STG_20200913_1_L2A,1.0,0.0417,0.9583,0.0707,-0.0742,otsu,0.539,0.0521,128264.6,7174.9,0.0584,317.8,6868.2,8259.0,-0.1685,0.0556,0.1825,0.0779,ok,2026-09-03T09:02:09+00:00
donana,2020-09-18,6,S2B_29SPA_20200918_0_L2A;S2B_29SPA_20200918_1_L2A;S2B_29SQA_20200918_0_L2A;S2B_29SQA_20200918_1_L2A;S2B_30STF_20200918_0_L2A;S2B_30STF_20200918_1_L2A,0.3979,0.8227,0.0709,0.1057,0.1992,otsu,0.613,0.0942,128264.6,3583.7,0.3938,436.5,3011.8,5053.3,-0.1598,-0.039,0.048,0.0001,sin_datos,2026-09-03T09:04:29+00:00
donana,2020-09-23,10,S2A_29SPA_20200923_0_L2A;S2A_29SPA_20200923_1_L2A;S2A_29SQA_20200923_0_L2A;S2A_29SQA_20200923_1_L2A;S2A_29SQB_20200923_0_L2A;S2A_29SQB_20200923_1_L2A;S2A_30STF_20200923_0_L2A;S2A_30STF_20200923_1_L2A;S2A_30STG_20200923_0_L2A;S2A_30STG_20200923_1_L2A,0.9748,0.2151,0.7652,0.0739,0.0898,otsu,0.568,0.057,128264.6,7118.6,0.0725,155.2,7112.5,11645.1,-0.2988,-0.0188,0.1727,0.0651,nublado,2026-09-03T09:04:29+00:00
donana,2020-09-28,12,S2B_29SPA_20200928_0_L2A;S2B_29SPA_20200928_1_L2A;S2B_29SPB_20200928_0_L2A;S2B_29SPB_20200928_1_L2A;S2B_29SQA_20200928_0_L2A;S2B_29SQA_20200928_1_L2A;S2B_29SQB_20200928_0_L2A;S2B_29SQB_20200928_1_L2A;S2B_30STF_20200928_0_L2A;S2B_30STF_20200928_1_L2A;S2B_30STG_20200928_0_L2A;S2B_30STG_20200928_1_L2A,1.0,0.0251,0.9749,0.0606,0.1836,otsu,0.126,0.0532,128264.6,7617.0,0.0609,170.1,7638.7,9423.5,-0.3878,-0.0637,0.195,0.0944,ok,2026-09-03T09:04:29+00:00
donana,2020-10-03,12,S2A_29SPA_20201003_0_L2A;S2A_29SPA_20201003_1_L2A;S2A_29SPB_20201003_0_L2A;S2A_29SPB_20201003_1_L2A;S2A_29SQA_20201003_0_L2A;S2A_29SQA_20201003_1_L2A;S2A_29SQB_20201003_0_L2A;S2A_29SQB_20201003_1_L2A;S2A_30STF_20201003_0_L2A;S2A_30STF_20201003_1_L2A;S2A_30STG_20201003_0_L2A;S2A_30STG_20201003_1_L2A,1.0,0.0193,0.9807,0.0579,0.1445,otsu,0.275,0.0619,128264.6,7561.6,0.0601,205.3,7423.4,9583.2,-0.2367,-0.0257,0.1983,0.0978,ok,2026-09-03T09:04:29+00:00
donana,2020-10-08,12,S2B_29SPA_20201008_0_L2A;S2B_29SPA_20201008_1_L2A;S2B_29SPB_20201008_0_L2A;S2B_29SPB_20201008_1_L2A;S2B_29SQA_20201008_0_L2A;S2B_29SQA_20201008_1_L2A;S2B_29SQB_20201008_0_L2A;S2B_29SQB_20201008_1_L2A;S2B_30STF_20201008_0_L2A;S2B_30STF_20201008_1_L2A;S2B_30STG_20201008_0_L2A;S2B_30STG_20201008_1_L2A,1.0,0.3581,0.6419,0.0676,0.1602,otsu,0.166,0.0502,128264.6,5895.0,0.0716,92.8,5902.9,7297.0,-0.3661,-0.0404,0.1967,0.0962,nublado,2026-09-03T09:04:29+00:00
donana,2020-10-13,12,S2A_29SPA_20201013_0_L2A;S2A_29SPA_20201013_1_L2A;S2A_29SPB_20201013_0_L2A;S2A_29SPB_20201013_1_L2A;S2A_29SQA_20201013_0_L2A;S2A_29SQA_20201013_1_L2A;S2A_29SQB_20201013_0_L2A;S2A_29SQB_20201013_1_L2A;S2A_30STF_20201013_0_L2A;S2A_30STF_20201013_1_L2A;S2A_30STG_20201013_0_L2A;S2A_30STG_20201013_1_L2A,1.0,0.0175,0.9825,0.0553,0.1523,otsu,0.22,0.0334,128264.6,7621.4,0.0605,155.4,7576.8,10241.4,-0.5192,-0.1284,0.2101,0.1119,ok,2026-09-03T09:04:29+00:00
donana,2020-10-18,12,S2B_29SPA_20201018_0_L2A;S2B_29SPA_20201018_1_L2A;S2B_29SPB_20201018_0_L2A;S2B_29SPB_20201018_1_L2A;S2B_29SQA_20201018_0_L2A;S2B_29SQA_20201018_1_L2A;S2B_29SQB_20201018_0_L2A;S2B_29SQB_20201018_1_L2A;S2B_30STF_20201018_0_L2A;S2B_30STF_20201018_1_L2A;S2B_30STG_20201018_0_L2A;S2B_30STG_20201018_1_L2A,1.0,0.1495,0.8505,0.0673,0.0664,otsu,0.292,0.051,128264.6,7469.8,0.0685,172.0,7296.5,9245.8,-0.3248,-0.0275,0.1766,0.0737,ok,2026-09-03T09:04:29+00:00
donana,2020-10-23,12,S2A_29SPA_20201023_0_L2A;S2A_29SPA_20201023_1_L2A;S2A_29SPB_20201023_0_L2A;S2A_29SPB_20201023_1_L2A;S2A_29SQA_20201023_0_L2A;S2A_29SQA_20201023_1_L2A;S2A_29SQB_20201023_0_L2A;S2A_29SQB_20201023_1_L2A;S2A_30STF_20201023_0_L2A;S2A_30STF_20201023_1_L2A;S2A_30STG_20201023_0_L2A;S2A_30STG_20201023_1_L2A,1.0,0.4469,0.5531,0.068,0.2461,otsu,0.505,0.0798,128264.6,5961.3,0.084,60.6,6387.8,13871.5,-0.3563,-0.1157,0.1258,0.0315,nublado,2026-09-03T09:04:29+00:00
donana,2020-10-28,4,S2B_29SQA_20201028_0_L2A;S2B_29SQA_20201028_1_L2A;S2B_30STF_20201028_0_L2A;S2B_30STF_20201028_1_L2A,0.3979,0.998,0.0011,0.1194,-0.2695,otsu,1.436,0.1253,128264.6,55.0,0.3896,37.8,0.0,0.0,0.0508,0.0611,0.068,0.0,sin_datos,2026-09-03T09:04:29+00:00
donana,2020-11-02,12,S2A_29SPA_20201102_0_L2A;S2A_29SPA_20201102_1_L2A;S2A_29SPB_20201102_0_L2A;S2A_29SPB_20201102_1_L2A;S2A_29SQA_20201102_0_L2A;S2A_29SQA_20201102_1_L2A;S2A_29SQB_20201102_0_L2A;S2A_29SQB_20201102_1_L2A;S2A_30STF_20201102_0_L2A;S2A_30STF_20201102_1_L2A;S2A_30STG_20201102_0_L2A;S2A_30STG_20201102_1_L2A,1.0,0.0177,0.9823,0.0554,0.1758,otsu,0.264,0.0588,128264.6,7731.2,0.0614,165.8,7683.8,10658.7,-0.3226,-0.0313,0.2116,0.1238,ok,2026-09-03T09:04:29+00:00
donana,2020-11-07,12,S2B_29SPA_20201107_0_L2A;S2B_29SPA_20201107_1_L2A;S2B_29SPB_20201107_1_L2A;S2B_29SPB_20201107_3_L2A;S2B_29SQA_20201107_0_L2A;S2B_29SQA_20201107_1_L2A;S2B_29SQB_20201107_1_L2A;S2B_29SQB_20201107_3_L2A;S2B_30STF_20201107_0_L2A;S2B_30STF_20201107_1_L2A;S2B_30STG_20201107_1_L2A;S2B_30STG_20201107_3_L2A,1.0,0.2307,0.7693,0.0555,0.1836,otsu,0.87,0.0707,128264.6,7662.9,0.0777,388.5,7553.3,17351.2,-0.2092,0.0005,0.2402,0.1521,nublado,2026-09-03T09:04:29+00:00
donana,2020-11-12,8,S2A_29SPA_20201112_0_L2A;S2A_29SPA_20201112_1_L2A;S2A_29SQA_20201112_0_L2A;S2A_29SQA_20201112_1_L2A;S2A_29SQB_20201112_0_L2A;S2A_30STF_20201112_0_L2A;S2A_30STG_20201112_0_L2A;S2A_30STG_20201112_1_L2A,0.9748,0.3075,0.6751,0.0444,0.1211,otsu,1.098,0.0571,128264.6,4909.0,0.0567,377.8,4913.3,10869.6,-0.2671,0.0433,0.3228,0.2451,nublado,2026-09-03T09:04:29+00:00
donana,2020-11-17,11,S2B_29SPA_20201117_0_L2A;S2B_29SPA_20201117_1_L2A;S2B_29SPB_20201117_0_L2A;S2B_29SQA_20201117_0_L2A;S2B_29SQA_20201117_1_L2A;S2B_29SQB_20201117_0_L2A;S2B_29SQB_20201117_1_L2A;S2B_30STF_20201117_0_L2A;S2B_30STF_20201117_1_L2A;S2B_30STG_20201117_0_L2A;S2B_30STG_20201117_1_L2A,1.0,0.5961,0.4039,0.0961,0.2539,otsu,0.877,0.0892,128264.6,6386.4,0.1233,46.1,7762.4,15817.6,-0.2863,-0.0517,0.1188,0.0296,nublado,2026-09-03T09:06:43+00:00
donana,2020-11-22,12,S2A_29SPA_20201122_0_L2A;S2A_29SPA_20201122_1_L2A;S2A_29SPB_20201122_0_L2A;S2A_29SPB_20201122_1_L2A;S2A_29SQA_20201122_0_L2A;S2A_29SQA_20201122_1_L2A;S2A_29SQB_20201122_0_L2A;S2A_29SQB_20201122_1_L2A;S2A_30STF_20201122_0_L2A;S2A_30STF_20201122_1_L2A;S2A_30STG_20201122_0_L2A;S2A_30STG_20201122_1_L2A,1.0,0.0119,0.9881,0.0385,0.1523,otsu,0.67,0.0501,128264.6,8264.2,0.0652,280.6,8018.1,14324.6,-0.3661,-0.0366,0.2471,0.1464,ok,2026-09-03T09:06:43+00:00
donana,2020-11-27,2,S2B_29SPA_20201127_0_L2A;S2B_29SPA_20201127_1_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:06:43+00:00
donana,2020-12-02,12,S2A_29SPA_20201202_0_L2A;S2A_29SPA_20201202_1_L2A;S2A_29SPB_20201202_0_L2A;S2A_29SPB_20201202_1_L2A;S2A_29SQA_20201202_0_L2A;S2A_29SQA_20201202_1_L2A;S2A_29SQB_20201202_0_L2A;S2A_29SQB_20201202_1_L2A;S2A_30STF_20201202_0_L2A;S2A_30STF_20201202_1_L2A;S2A_30STG_20201202_0_L2A;S2A_30STG_20201202_1_L2A,1.0,0.0193,0.9807,0.0355,0.1758,otsu,1.06,0.0518,128264.6,10098.2,0.0803,631.2,9323.4,21268.0,-0.2286,-0.0015,0.2149,0.1166,ok,2026-09-03T09:06:43+00:00
donana,2020-12-12,6,S2A_29SPA_20201212_0_L2A;S2A_29SPA_20201212_1_L2A;S2A_29SQB_20201212_0_L2A;S2A_29SQB_20201212_1_L2A;S2A_30STG_20201212_0_L2A;S2A_30STG_20201212_1_L2A,0.8377,0.7847,0.1808,0.0695,0.0,fijo,1.162,0.0832,128264.6,1192.5,0.0514,105.1,1088.8,3313.0,-0.1808,0.0515,0.1647,0.0448,parcial,2026-09-03T09:06:43+00:00
donana,2020-12-17,12,S2B_29SPA_20201217_0_L2A;S2B_29SPA_20201217_1_L2A;S2B_29SPB_20201217_0_L2A;S2B_29SPB_20201217_1_L2A;S2B_29SQA_20201217_0_L2A;S2B_29SQA_20201217_1_L2A;S2B_29SQB_20201217_0_L2A;S2B_29SQB_20201217_1_L2A;S2B_30STF_20201217_0_L2A;S2B_30STF_20201217_1_L2A;S2B_30STG_20201217_0_L2A;S2B_30STG_20201217_1_L2A,1.0,0.2764,0.7236,0.0461,0.1758,otsu,1.089,0.0511,128264.6,9416.5,0.1015,1267.2,8610.1,22705.1,-0.1998,0.0137,0.2108,0.1086,nublado,2026-09-03T09:06:43+00:00
donana,2020-12-22,12,S2A_29SPA_20201222_0_L2A;S2A_29SPA_20201222_1_L2A;S2A_29SPB_20201222_0_L2A;S2A_29SPB_20201222_1_L2A;S2A_29SQA_20201222_0_L2A;S2A_29SQA_20201222_1_L2A;S2A_29SQB_20201222_0_L2A;S2A_29SQB_20201222_1_L2A;S2A_30STF_20201222_0_L2A;S2A_30STF_20201222_1_L2A;S2A_30STG_20201222_0_L2A;S2A_30STG_20201222_1_L2A,1.0,0.0126,0.9874,0.0319,0.1758,otsu,0.976,0.0453,128264.6,11426.7,0.0902,856.5,10241.9,22320.0,-0.2584,-0.0185,0.209,0.1073,ok,2026-09-03T09:06:43+00:00
donana,2020-12-27,12,S2B_29SPA_20201227_0_L2A;S2B_29SPA_20201227_1_L2A;S2B_29SPB_20201227_0_L2A;S2B_29SPB_20201227_1_L2A;S2B_29SQA_20201227_0_L2A;S2B_29SQA_20201227_1_L2A;S2B_29SQB_20201227_0_L2A;S2B_29SQB_20201227_1_L2A;S2B_30STF_20201227_0_L2A;S2B_30STF_20201227_1_L2A;S2B_30STG_20201227_0_L2A;S2B_30STG_20201227_1_L2A,1.0,0.0186,0.9814,0.0366,0.168,otsu,1.12,0.0422,128264.6,11019.5,0.0875,684.5,9933.0,20178.7,-0.3234,-0.1394,0.165,0.0778,espectro_anomalo,2026-09-03T09:06:43+00:00
donana,2021-01-01,12,S2A_29SPA_20210101_0_L2A;S2A_29SPA_20210101_1_L2A;S2A_29SPB_20210101_0_L2A;S2A_29SPB_20210101_1_L2A;S2A_29SQA_20210101_0_L2A;S2A_29SQA_20210101_1_L2A;S2A_29SQB_20210101_0_L2A;S2A_29SQB_20210101_1_L2A;S2A_30STF_20210101_0_L2A;S2A_30STF_20210101_1_L2A;S2A_30STG_20210101_0_L2A;S2A_30STG_20210101_1_L2A,1.0,0.0059,0.9941,0.0309,0.1523,otsu,1.073,0.044,128264.6,10944.3,0.0858,769.1,9509.4,20298.2,-0.1901,-0.0,0.1787,0.0878,ok,2026-09-03T09:06:43+00:00
donana,2021-01-06,2,S2B_29SPB_20210106_0_L2A;S2B_29SPB_20210106_1_L2A,0.1516,1.002,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:06:43+00:00
donana,2021-01-11,12,S2A_29SPA_20210111_0_L2A;S2A_29SPA_20210111_1_L2A;S2A_29SPB_20210111_0_L2A;S2A_29SPB_20210111_1_L2A;S2A_29SQA_20210111_0_L2A;S2A_29SQA_20210111_1_L2A;S2A_29SQB_20210111_0_L2A;S2A_29SQB_20210111_1_L2A;S2A_30STF_20210111_0_L2A;S2A_30STF_20210111_1_L2A;S2A_30STG_20210111_0_L2A;S2A_30STG_20210111_1_L2A,1.0,0.0166,0.9834,0.0337,0.1523,otsu,0.907,0.0446,128264.6,15059.4,0.1194,1986.7,13008.2,26793.3,-0.1962,0.0044,0.1925,0.0943,ok,2026-09-03T09:08:50+00:00
donana,2021-01-16,12,S2B_29SPA_20210116_0_L2A;S2B_29SPA_20210116_1_L2A;S2B_29SPB_20210116_0_L2A;S2B_29SPB_20210116_1_L2A;S2B_29SQA_20210116_0_L2A;S2B_29SQA_20210116_1_L2A;S2B_29SQB_20210116_0_L2A;S2B_29SQB_20210116_1_L2A;S2B_30STF_20210116_0_L2A;S2B_30STF_20210116_1_L2A;S2B_30STG_20210116_0_L2A;S2B_30STG_20210116_1_L2A,1.0,0.0199,0.9801,0.0386,0.1602,otsu,0.893,0.0483,128264.6,13677.0,0.1088,1569.1,12086.2,25502.1,-0.2089,-0.0187,0.1711,0.0781,ok,2026-09-03T09:08:50+00:00
donana,2021-01-21,5,S2A_29SPA_20210121_0_L2A;S2A_29SPA_20210121_1_L2A;S2A_29SQA_20210121_0_L2A;S2A_29SQA_20210121_1_L2A;S2A_29SQB_20210121_0_L2A,0.9748,0.2274,0.7531,0.0418,0.1133,otsu,0.961,0.043,128264.6,10874.4,0.1126,1277.3,9772.2,22480.2,-0.1583,0.0076,0.1652,0.0629,nublado,2026-09-03T09:06:43+00:00
donana,2021-01-31,1,S2A_29SPA_20210131_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:06:43+00:00
donana,2021-02-15,12,S2B_29SPA_20210215_0_L2A;S2B_29SPA_20210215_1_L2A;S2B_29SPB_20210215_0_L2A;S2B_29SPB_20210215_1_L2A;S2B_29SQA_20210215_0_L2A;S2B_29SQA_20210215_1_L2A;S2B_29SQB_20210215_0_L2A;S2B_29SQB_20210215_1_L2A;S2B_30STF_20210215_0_L2A;S2B_30STF_20210215_1_L2A;S2B_30STG_20210215_0_L2A;S2B_30STG_20210215_1_L2A,1.0,0.0692,0.9308,0.0455,0.1133,otsu,0.777,0.0572,128264.6,10243.8,0.0858,3193.6,9106.1,19401.9,-0.1914,-0.005,0.1644,0.0713,ok,2026-09-03T09:08:50+00:00
donana,2021-03-02,10,S2A_29SPA_20210302_0_L2A;S2A_29SPA_20210302_1_L2A;S2A_29SPB_20210302_0_L2A;S2A_29SPB_20210302_1_L2A;S2A_29SQA_20210302_0_L2A;S2A_29SQA_20210302_1_L2A;S2A_29SQB_20210302_0_L2A;S2A_29SQB_20210302_1_L2A;S2A_30STG_20210302_0_L2A;S2A_30STG_20210302_1_L2A,1.0,0.2938,0.7062,0.0514,-0.0586,otsu,1.472,0.0495,128264.6,8888.3,0.0981,4856.6,9055.7,21962.4,-0.1212,0.0732,0.1717,0.0599,nublado,2026-09-03T09:08:50+00:00
donana,2021-03-07,7,S2B_29SPA_20210307_1_L2A;S2B_29SPA_20210307_2_L2A;S2B_29SPB_20210307_0_L2A;S2B_29SPB_20210307_1_L2A;S2B_29SQB_20210307_0_L2A;S2B_29SQB_20210307_1_L2A;S2B_30STG_20210307_0_L2A,0.863,0.7985,0.1743,0.0868,0.0273,otsu,0.582,0.1056,128264.6,1855.0,0.083,1338.1,1631.8,2134.4,-0.1657,0.1211,0.2422,0.1628,parcial,2026-09-03T09:08:50+00:00
donana,2021-03-12,12,S2A_29SPA_20210312_0_L2A;S2A_29SPA_20210312_1_L2A;S2A_29SPB_20210312_0_L2A;S2A_29SPB_20210312_1_L2A;S2A_29SQA_20210312_0_L2A;S2A_29SQA_20210312_1_L2A;S2A_29SQB_20210312_0_L2A;S2A_29SQB_20210312_1_L2A;S2A_30STF_20210312_0_L2A;S2A_30STF_20210312_1_L2A;S2A_30STG_20210312_0_L2A;S2A_30STG_20210312_1_L2A,1.0,0.0142,0.9858,0.0343,0.1523,otsu,0.788,0.0391,128264.6,12304.3,0.0973,3142.1,11505.8,19696.6,-0.2634,0.0076,0.185,0.0882,ok,2026-09-03T09:08:50+00:00
donana,2021-03-17,12,S2B_29SPA_20210317_0_L2A;S2B_29SPA_20210317_1_L2A;S2B_29SPB_20210317_0_L2A;S2B_29SPB_20210317_1_L2A;S2B_29SQA_20210317_0_L2A;S2B_29SQA_20210317_1_L2A;S2B_29SQB_20210317_0_L2A;S2B_29SQB_20210317_1_L2A;S2B_30STF_20210317_0_L2A;S2B_30STF_20210317_1_L2A;S2B_30STG_20210317_0_L2A;S2B_30STG_20210317_1_L2A,1.0,0.016,0.984,0.0426,0.1289,otsu,0.913,0.0466,128264.6,11574.9,0.0917,2712.0,10734.9,18077.4,-0.2505,0.0003,0.1456,0.0601,ok,2026-09-03T09:08:50+00:00
donana,2021-03-22,12,S2A_29SPA_20210322_0_L2A;S2A_29SPA_20210322_1_L2A;S2A_29SPB_20210322_0_L2A;S2A_29SPB_20210322_1_L2A;S2A_29SQA_20210322_0_L2A;S2A_29SQA_20210322_1_L2A;S2A_29SQB_20210322_0_L2A;S2A_29SQB_20210322_1_L2A;S2A_30STF_20210322_0_L2A;S2A_30STF_20210322_1_L2A;S2A_30STG_20210322_0_L2A;S2A_30STG_20210322_1_L2A,1.0,0.0136,0.9864,0.0404,0.168,otsu,0.763,0.0509,128264.6,11476.0,0.0907,2039.7,10664.0,17084.0,-0.3128,-0.0465,0.1635,0.071,ok,2026-09-03T09:08:50+00:00
donana,2021-03-27,8,S2B_29SPA_20210327_0_L2A;S2B_29SPA_20210327_1_L2A;S2B_29SPB_20210327_0_L2A;S2B_29SPB_20210327_1_L2A;S2B_29SQB_20210327_0_L2A;S2B_29SQB_20210327_1_L2A;S2B_30STG_20210327_0_L2A;S2B_30STG_20210327_1_L2A,0.863,0.1203,0.7591,0.0852,-0.1836,otsu,2.172,0.086,128264.6,2351.7,0.0242,14055.0,1004.6,13852.6,-0.0479,0.0565,0.1214,0.002,parcial,2026-09-03T09:08:50+00:00
donana,2021-04-01,8,S2A_29SPA_20210401_0_L2A;S2A_29SQA_20210401_0_L2A;S2A_29SQA_20210401_1_L2A;S2A_29SQB_20210401_0_L2A;S2A_30STF_20210401_0_L2A;S2A_30STF_20210401_1_L2A;S2A_30STG_20210401_0_L2A;S2A_30STG_20210401_1_L2A,0.9748,0.5278,0.4604,0.0729,0.0898,otsu,0.97,0.0607,128264.6,6068.0,0.1028,769.1,5884.6,11722.1,-0.236,-0.0053,0.0989,0.0273,nublado,2026-09-03T09:08:50+00:00
donana,2021-04-06,10,S2B_29SPA_20210406_0_L2A;S2B_29SPA_20210406_1_L2A;S2B_29SPA_20210406_2_L2A;S2B_29SPB_20210406_0_L2A;S2B_29SQA_20210406_0_L2A;S2B_29SQA_20210406_1_L2A;S2B_29SQA_20210406_2_L2A;S2B_30STF_20210406_0_L2A;S2B_30STF_20210406_1_L2A;S2B_30STF_20210406_2_L2A,0.5496,0.6001,0.2198,0.0538,-0.2617,otsu,1.984,0.0477,128264.6,1702.6,0.0604,2806.4,888.2,2179.2,-0.1015,0.0061,0.0587,0.0031,parcial,2026-09-03T09:08:50+00:00
donana,2021-04-11,9,S2A_29SPA_20210411_0_L2A;S2A_29SPA_20210411_1_L2A;S2A_29SQA_20210411_0_L2A;S2A_29SQA_20210411_1_L2A;S2A_29SQB_20210411_0_L2A;S2A_30STF_20210411_0_L2A;S2A_30STF_20210411_1_L2A;S2A_30STG_20210411_0_L2A;S2A_30STG_20210411_1_L2A,0.9748,0.3772,0.6071,0.0547,0.0742,otsu,0.575,0.053,128264.6,6956.5,0.0893,725.9,6699.8,11380.3,-0.2588,-0.0156,0.1087,0.0311,nublado,2026-09-03T09:11:28+00:00
