site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
brenne,2025-07-08,8,S2A_30TYS_20250708_1_L2A;S2A_30TYT_20250708_1_L2A;S2A_31TCM_20250708_1_L2A;S2A_31TCN_20250708_1_L2A;S2B_30TYS_20250708_0_L2A;S2B_30TYT_20250708_0_L2A;S2B_31TCM_20250708_0_L2A;S2B_31TCN_20250708_0_L2A,1.0,0.2389,0.7611,0.0543,-0.1133,otsu,0.825,0.0393,57957.1,1966.6,0.0446,994.9,1746.5,2270.6,-0.085,0.169,0.2844,0.3553,nublado,2026-09-04T06:49:05+00:00
brenne,2025-07-11,4,S2B_30TYS_20250711_0_L2A;S2B_30TYT_20250711_0_L2A;S2B_31TCM_20250711_0_L2A;S2B_31TCN_20250711_0_L2A,1.0,0.0001,0.9999,0.0443,-0.1758,otsu,0.939,0.0435,57957.1,2666.2,0.046,1713.2,2071.2,2548.6,-0.0569,0.1483,0.257,0.2525,ok,2026-09-04T06:49:05+00:00
brenne,2025-07-13,4,S2C_30TYS_20250713_0_L2A;S2C_30TYT_20250713_0_L2A;S2C_31TCM_20250713_0_L2A;S2C_31TCN_20250713_0_L2A,1.0,0.0058,0.9942,0.0474,-0.1523,otsu,0.842,0.0335,57957.1,2664.4,0.0462,1385.1,2352.4,2484.6,-0.0778,0.174,0.2962,0.369,ok,2026-09-04T06:49:05+00:00
brenne,2025-07-15,3,S2A_30TYT_20250715_0_L2A;S2A_31TCM_20250715_0_L2A;S2A_31TCN_20250715_0_L2A,1.0,0.7744,0.2256,0.0984,0.0,fijo,1.31,0.0837,57957.1,257.3,0.0197,138.0,247.8,602.7,-0.0923,0.1281,0.213,0.1399,nublado,2026-09-04T06:49:05+00:00
brenne,2025-07-16,2,S2C_30TYS_20250716_0_L2A;S2C_31TCM_20250716_0_L2A,1.0,0.01,0.99,0.0431,-0.1914,otsu,0.947,0.0357,57957.1,2414.7,0.0421,1747.0,1942.4,2445.9,-0.0636,0.1684,0.2903,0.3373,ok,2026-09-04T06:49:05+00:00
brenne,2025-07-26,4,S2C_30TYS_20250726_0_L2A;S2C_30TYT_20250726_0_L2A;S2C_31TCM_20250726_0_L2A;S2C_31TCN_20250726_0_L2A,1.0,0.7265,0.2735,0.062,-0.1367,otsu,0.882,0.0467,57957.1,787.8,0.0497,380.2,752.8,1324.4,-0.1185,0.1474,0.2777,0.2869,nublado,2026-09-04T06:49:05+00:00
brenne,2025-07-28,8,S2A_30TYS_20250728_1_L2A;S2A_30TYT_20250728_1_L2A;S2A_31TCM_20250728_1_L2A;S2A_31TCN_20250728_1_L2A;S2B_30TYS_20250728_0_L2A;S2B_30TYT_20250728_0_L2A;S2B_31TCM_20250728_0_L2A;S2B_31TCN_20250728_0_L2A,1.0,0.7401,0.2599,0.0796,-0.0352,otsu,0.882,0.0554,57957.1,698.9,0.0464,222.6,683.5,1089.1,-0.1178,0.1501,0.2732,0.2797,nublado,2026-09-04T06:49:05+00:00
brenne,2025-07-31,4,S2B_30TYS_20250731_0_L2A;S2B_30TYT_20250731_0_L2A;S2B_31TCM_20250731_0_L2A;S2B_31TCN_20250731_0_L2A,1.0,0.6696,0.3304,0.0817,0.0039,otsu,0.758,0.071,57957.1,1103.3,0.0576,399.2,1086.3,1444.5,-0.1266,0.1362,0.2247,0.1832,nublado,2026-09-04T06:49:05+00:00
brenne,2025-08-02,2,S2C_30TYS_20250802_0_L2A;S2C_31TCM_20250802_0_L2A,1.0,0.7281,0.2719,0.0736,-0.082,otsu,0.785,0.0495,57957.1,758.0,0.0481,250.2,739.6,1107.3,-0.1331,0.1493,0.2669,0.2937,nublado,2026-09-04T06:49:05+00:00
brenne,2025-08-04,4,S2A_30TYS_20250804_0_L2A;S2A_30TYT_20250804_0_L2A;S2A_31TCM_20250804_0_L2A;S2A_31TCN_20250804_0_L2A,1.0,0.9338,0.0662,0.1103,-0.2305,otsu,1.733,0.1098,57957.1,15.5,0.004,1594.1,2.4,225.6,-0.0034,0.1348,0.2011,0.1031,nublado,2026-09-04T06:49:05+00:00
brenne,2025-08-05,4,S2C_30TYS_20250805_0_L2A;S2C_30TYT_20250805_0_L2A;S2C_31TCM_20250805_0_L2A;S2C_31TCN_20250805_0_L2A,1.0,0.5572,0.4428,0.0614,-0.0742,otsu,0.828,0.0581,57957.1,1223.2,0.0477,708.9,1092.9,1466.1,-0.1096,0.1479,0.2569,0.2462,nublado,2026-09-04T06:50:23+00:00
brenne,2025-08-07,8,S2A_30TYS_20250807_1_L2A;S2A_30TYT_20250807_1_L2A;S2A_31TCM_20250807_1_L2A;S2A_31TCN_20250807_1_L2A;S2B_30TYS_20250807_0_L2A;S2B_30TYT_20250807_0_L2A;S2B_31TCM_20250807_0_L2A;S2B_31TCN_20250807_0_L2A,1.0,0.0002,0.9998,0.0411,-0.0898,otsu,0.821,0.027,57957.1,2541.3,0.0439,1158.4,2210.4,3027.5,-0.0832,0.1902,0.3099,0.4924,ok,2026-09-04T06:50:23+00:00
brenne,2025-08-10,4,S2B_30TYS_20250810_0_L2A;S2B_30TYT_20250810_0_L2A;S2B_31TCM_20250810_0_L2A;S2B_31TCN_20250810_0_L2A,1.0,0.0001,0.9999,0.0428,-0.1133,otsu,0.889,0.0365,57957.1,2510.4,0.0433,1438.8,2067.1,2725.1,-0.0803,0.1831,0.2808,0.4359,ok,2026-09-04T06:49:05+00:00
brenne,2025-08-12,4,S2C_30TYS_20250812_0_L2A;S2C_30TYT_20250812_0_L2A;S2C_31TCM_20250812_0_L2A;S2C_31TCN_20250812_0_L2A,1.0,0.0001,0.9999,0.0441,-0.2852,otsu,1.219,0.0307,57957.1,1542.5,0.0266,2636.9,611.9,2358.0,-0.0419,0.1607,0.2459,0.3273,espectro_anomalo,2026-09-04T06:49:05+00:00
brenne,2025-08-14,4,S2A_30TYS_20250814_0_L2A;S2A_30TYT_20250814_0_L2A;S2A_31TCM_20250814_0_L2A;S2A_31TCN_20250814_0_L2A,1.0,0.0029,0.9971,0.0474,-0.1758,otsu,0.925,0.0376,57957.1,2564.0,0.0444,1409.8,2015.8,2408.4,-0.0762,0.18,0.2643,0.4161,ok,2026-09-04T06:50:23+00:00
brenne,2025-08-15,4,S2C_30TYS_20250815_0_L2A;S2C_30TYT_20250815_0_L2A;S2C_31TCM_20250815_0_L2A;S2C_31TCN_20250815_0_L2A,1.0,0.0,1.0,0.0445,-0.1836,otsu,0.967,0.0368,57957.1,2412.2,0.0416,1705.7,1823.6,2404.9,-0.0803,0.1809,0.2761,0.4332,ok,2026-09-04T06:50:23+00:00
brenne,2025-08-17,8,S2A_30TYS_20250817_1_L2A;S2A_30TYT_20250817_1_L2A;S2A_31TCM_20250817_1_L2A;S2A_31TCN_20250817_1_L2A;S2B_30TYS_20250817_0_L2A;S2B_30TYT_20250817_0_L2A;S2B_31TCM_20250817_0_L2A;S2B_31TCN_20250817_0_L2A,1.0,0.0001,0.9999,0.0485,-0.1367,otsu,0.974,0.035,57957.1,2159.4,0.0373,1611.8,1676.8,2480.4,-0.0841,0.1924,0.2917,0.4837,ok,2026-09-04T06:50:23+00:00
brenne,2025-08-22,4,S2C_30TYS_20250822_0_L2A;S2C_30TYT_20250822_0_L2A;S2C_31TCM_20250822_0_L2A;S2C_31TCN_20250822_0_L2A,1.0,0.2733,0.7267,0.0535,-0.1602,otsu,0.958,0.0377,57957.1,1504.6,0.0357,1014.6,1332.4,1923.4,-0.1115,0.2014,0.3094,0.5397,nublado,2026-09-04T06:50:23+00:00
brenne,2025-08-24,4,S2A_30TYS_20250824_0_L2A;S2A_30TYT_20250824_0_L2A;S2A_31TCM_20250824_0_L2A;S2A_31TCN_20250824_0_L2A,1.0,0.4951,0.5049,0.0424,-0.1523,otsu,0.95,0.0284,57957.1,1268.1,0.0433,812.5,990.4,1536.9,-0.0788,0.2056,0.3099,0.5889,nublado,2026-09-04T06:50:23+00:00
brenne,2025-09-01,3,S2C_30TYT_20250901_0_L2A;S2C_31TCM_20250901_0_L2A;S2C_31TCN_20250901_0_L2A,1.0,0.4834,0.5166,0.0488,-0.1367,otsu,0.921,0.0326,57957.1,983.1,0.0328,521.8,920.2,1589.6,-0.1153,0.1874,0.3161,0.4361,nublado,2026-09-04T06:50:23+00:00
brenne,2025-09-03,1,S2A_30TYS_20250903_0_L2A,0.032,0.3981,0.0193,0.0548,-0.1836,otsu,0.9,0.0308,57957.1,27.0,0.0242,18.0,21.2,19.6,-0.0501,0.1632,0.2873,0.2933,sin_datos,2026-09-04T06:50:23+00:00
brenne,2025-09-06,8,S2A_30TYS_20250906_1_L2A;S2A_30TYT_20250906_1_L2A;S2A_31TCM_20250906_1_L2A;S2A_31TCN_20250906_1_L2A;S2B_30TYS_20250906_0_L2A;S2B_30TYT_20250906_0_L2A;S2B_31TCM_20250906_0_L2A;S2B_31TCN_20250906_0_L2A,1.0,0.2896,0.7104,0.0408,-0.1133,otsu,0.971,0.0374,57957.1,1552.6,0.0377,1305.6,1260.9,2033.0,-0.0908,0.1888,0.2713,0.4742,nublado,2026-09-04T06:50:23+00:00
brenne,2025-09-09,2,S2B_31TCM_20250909_0_L2A;S2B_31TCN_20250909_0_L2A,1.0,0.5213,0.4787,0.0505,-0.0742,otsu,0.914,0.0417,57957.1,984.3,0.0355,488.7,929.5,1479.5,-0.1172,0.1908,0.2859,0.4519,nublado,2026-09-04T06:50:23+00:00
brenne,2025-09-19,4,S2B_30TYS_20250919_0_L2A;S2B_30TYT_20250919_0_L2A;S2B_31TCM_20250919_0_L2A;S2B_31TCN_20250919_0_L2A,1.0,0.0001,0.9999,0.0308,-0.0586,otsu,0.759,0.0301,57957.1,2585.5,0.0446,1084.6,2380.4,3035.2,-0.1079,0.2078,0.3172,0.5686,ok,2026-09-04T06:50:23+00:00
brenne,2025-09-29,4,S2B_30TYS_20250929_0_L2A;S2B_30TYT_20250929_0_L2A;S2B_31TCM_20250929_0_L2A;S2B_31TCN_20250929_0_L2A,1.0,0.6557,0.3443,0.0469,-0.0273,otsu,1.011,0.0447,57957.1,813.5,0.0408,349.6,798.6,1552.6,-0.1515,0.1709,0.2739,0.3524,nublado,2026-09-04T06:51:19+00:00
brenne,2025-10-01,2,S2C_31TCM_20251001_0_L2A;S2C_31TCN_20251001_0_L2A,1.0,0.6617,0.3383,0.039,-0.168,otsu,1.103,0.0359,57957.1,580.6,0.0296,716.4,441.2,760.0,-0.0875,0.173,0.2702,0.3538,nublado,2026-09-04T06:51:19+00:00
brenne,2025-10-04,2,S2C_30TYT_20251004_0_L2A;S2C_31TCN_20251004_0_L2A,0.0375,0.9858,0.0005,0.037,-0.2695,otsu,,,57957.1,0.0,0.0013,6.2,0.0,0.0,,,,,sin_datos,2026-09-04T06:51:19+00:00
brenne,2025-10-06,8,S2A_30TYS_20251006_1_L2A;S2A_30TYT_20251006_1_L2A;S2A_31TCM_20251006_1_L2A;S2A_31TCN_20251006_1_L2A;S2B_30TYS_20251006_0_L2A;S2B_30TYT_20251006_0_L2A;S2B_31TCM_20251006_0_L2A;S2B_31TCN_20251006_0_L2A,1.0,0.4762,0.5238,0.0469,-0.0742,otsu,0.976,0.0409,57957.1,1228.6,0.0405,508.8,1116.9,1954.2,-0.1254,0.1773,0.2693,0.4037,nublado,2026-09-04T06:51:19+00:00
brenne,2025-10-13,4,S2A_30TYS_20251013_0_L2A;S2A_30TYT_20251013_0_L2A;S2A_31TCM_20251013_0_L2A;S2A_31TCN_20251013_0_L2A,1.0,0.9882,0.0118,0.1192,0.0,fijo,1.25,0.137,57957.1,42.9,0.0629,12.4,30.6,159.6,-0.0821,0.0413,0.069,0.0,nublado,2026-09-04T06:51:19+00:00
brenne,2025-10-16,8,S2A_30TYS_20251016_1_L2A;S2A_30TYT_20251016_1_L2A;S2A_31TCM_20251016_1_L2A;S2A_31TCN_20251016_1_L2A;S2B_30TYS_20251016_0_L2A;S2B_30TYT_20251016_0_L2A;S2B_31TCM_20251016_0_L2A;S2B_31TCN_20251016_0_L2A,1.0,0.0002,0.9998,0.0307,-0.043,otsu,0.786,0.0311,57957.1,2480.6,0.0428,876.8,2217.0,3221.9,-0.1002,0.1802,0.2864,0.4138,ok,2026-09-04T06:51:19+00:00
brenne,2025-10-24,2,S2C_30TYT_20251024_0_L2A;S2C_31TCN_20251024_0_L2A,0.0375,0.2538,0.028,0.035,0.0,fijo,,,57957.1,9.8,0.0061,7.8,8.9,14.8,-0.1408,0.1889,0.268,0.5203,sin_datos,2026-09-04T06:51:19+00:00
brenne,2025-11-02,2,S2A_30TYT_20251102_0_L2A;S2A_31TCN_20251102_0_L2A,0.0375,0.9725,0.001,0.1071,-0.1133,otsu,,,57957.1,0.0,0.0,41.0,0.0,0.0,,,,,sin_datos,2026-09-04T06:51:19+00:00
brenne,2025-11-15,1,S2B_30TYS_20251115_0_L2A,0.032,0.5678,0.0138,0.0406,0.0,fijo,,,57957.1,2.6,0.0033,1.1,1.9,1.8,-0.0567,0.1124,0.2425,0.2879,sin_datos,2026-09-04T06:51:19+00:00
brenne,2025-11-18,4,S2B_30TYS_20251118_0_L2A;S2B_30TYT_20251118_0_L2A;S2B_31TCM_20251118_0_L2A;S2B_31TCN_20251118_0_L2A,1.0,0.9997,0.0003,0.1468,0.0,fijo,,,57957.1,4.3,0.2466,3.2,0.9,5.3,-0.0733,0.029,0.037,0.0,nublado,2026-09-04T06:51:19+00:00
brenne,2025-11-20,4,S2C_30TYS_20251120_0_L2A;S2C_30TYT_20251120_0_L2A;S2C_31TCM_20251120_0_L2A;S2C_31TCN_20251120_0_L2A,1.0,0.0,1.0,0.0176,-0.1445,otsu,0.992,0.0157,57957.1,2246.2,0.0388,871.9,1914.4,3882.0,-0.0844,0.1588,0.3075,0.3454,ok,2026-09-04T06:51:59+00:00
brenne,2025-11-25,4,S2A_30TYS_20251125_1_L2A;S2A_30TYT_20251125_1_L2A;S2B_30TYS_20251125_0_L2A;S2B_30TYT_20251125_0_L2A,0.032,0.7666,0.0075,0.1044,0.0,fijo,,,57957.1,0.6,0.0013,0.9,0.4,12.0,-0.1205,0.0955,0.1277,0.0,sin_datos,2026-09-04T06:51:19+00:00
brenne,2025-11-30,3,S2C_30TYS_20251130_0_L2A;S2C_30TYT_20251130_0_L2A;S2C_31TCN_20251130_0_L2A,0.0695,0.9594,0.0029,0.1173,-0.1445,otsu,,,57957.1,0.3,0.0017,98.3,0.0,2.8,-0.0333,0.0716,0.094,0.0,sin_datos,2026-09-04T06:51:19+00:00
brenne,2025-12-05,6,S2A_30TYS_20251205_1_L2A;S2A_30TYT_20251205_1_L2A;S2A_31TCM_20251205_1_L2A;S2A_31TCN_20251205_1_L2A;S2B_30TYS_20251205_0_L2A;S2B_30TYT_20251205_0_L2A,1.0,0.9686,0.0314,0.1052,-0.1914,otsu,1.417,0.123,57957.1,32.2,0.0177,972.0,0.4,59.0,0.0039,0.0518,0.0793,0.0,nublado,2026-09-04T06:51:59+00:00
brenne,2025-12-13,4,S2C_30TYS_20251213_0_L2A;S2C_30TYT_20251213_0_L2A;S2C_31TCM_20251213_0_L2A;S2C_31TCN_20251213_0_L2A,1.0,0.0003,0.9997,0.0172,-0.1836,otsu,0.979,0.0138,57957.1,2662.9,0.046,615.2,2255.0,4671.2,-0.0496,0.1533,0.2929,0.3177,ok,2026-09-04T06:51:59+00:00
brenne,2025-12-15,8,S2A_30TYS_20251215_0_L2A;S2A_30TYT_20251215_1_L2A;S2A_31TCM_20251215_0_L2A;S2A_31TCN_20251215_0_L2A;S2B_30TYS_20251215_1_L2A;S2B_30TYT_20251215_0_L2A;S2B_31TCM_20251215_1_L2A;S2B_31TCN_20251215_1_L2A,1.0,0.5318,0.4682,0.0294,-0.1211,otsu,0.897,0.0262,57957.1,1155.4,0.0426,210.6,1023.0,1872.8,-0.0448,0.1395,0.2727,0.2472,nublado,2026-09-04T08:24:23+00:00
brenne,2025-12-18,3,S2B_30TYS_20251218_0_L2A;S2B_30TYT_20251218_0_L2A;S2B_31TCN_20251218_0_L2A,0.0695,0.9719,0.002,0.0238,-0.3242,otsu,,,57957.1,6.5,0.0575,1.3,1.1,6.8,0.012,0.1396,0.1844,0.0184,sin_datos,2026-09-04T06:51:59+00:00
brenne,2025-12-25,3,S2A_31TCN_20251225_1_L2A;S2B_30TYT_20251225_0_L2A;S2B_31TCN_20251225_0_L2A,0.0375,0.0038,0.0374,0.0446,-0.2695,otsu,0.486,0.0181,57957.1,47.3,0.0218,410.0,26.0,38.3,-0.0354,0.0729,0.1771,0.0651,sin_datos,2026-09-04T06:51:59+00:00
brenne,2025-12-28,2,S2B_30TYT_20251228_0_L2A;S2B_31TCN_20251228_0_L2A,0.0375,1.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-04T06:51:59+00:00
brenne,2025-12-30,2,S2C_30TYT_20251230_0_L2A;S2C_31TCN_20251230_0_L2A,0.0375,0.0072,0.0373,0.0291,0.0,fijo,0.584,0.0118,57957.1,14.4,0.0067,0.1,22.8,31.2,-0.1185,0.1245,0.2156,0.1444,sin_datos,2026-09-04T06:51:59+00:00
brenne,2026-01-01,2,S2A_30TYT_20260101_0_L2A;S2A_31TCN_20260101_0_L2A,0.0375,0.2328,0.0288,0.0087,0.0,fijo,0.671,0.0001,57957.1,8.0,0.0048,0.1,12.8,28.3,0.0146,0.2143,0.3551,0.4422,sin_datos,2026-09-04T06:51:59+00:00
brenne,2026-01-02,2,S2C_30TYS_20260102_0_L2A;S2C_30TYT_20260102_0_L2A,0.032,0.0046,0.0319,0.0414,0.0,fijo,0.977,0.0446,57957.1,37.8,0.0205,2.8,33.3,59.7,-0.0779,0.065,0.1539,0.0011,sin_datos,2026-09-04T06:51:59+00:00
brenne,2026-01-04,4,S2B_30TYS_20260104_0_L2A;S2B_30TYT_20260104_0_L2A;S2B_31TCM_20260104_0_L2A;S2B_31TCN_20260104_0_L2A,1.0,0.9992,0.0008,0.1975,0.0195,otsu,,,57957.1,16.9,0.3833,3.3,0.2,2044.8,-0.0263,0.0215,0.0365,0.0,nublado,2026-09-04T08:24:23+00:00
brenne,2026-01-09,2,S2C_30TYT_20260109_0_L2A;S2C_31TCN_20260109_0_L2A,0.0375,0.0624,0.0352,0.0245,0.0,fijo,,,57957.1,2.4,0.0012,0.5,4.3,20.4,-0.0508,0.0564,0.1205,0.0492,sin_datos,2026-09-04T08:24:23+00:00
brenne,2026-01-11,1,S2A_30TYS_20260111_0_L2A,0.032,0.9998,0.0,0.1299,0.0,fijo,,,57957.1,0.4,1.0,0.0,0.2,0.0,-0.0291,0.0745,0.1049,0.0,sin_datos,2026-09-04T06:51:59+00:00
brenne,2026-01-14,1,S2B_30TYS_20260114_0_L2A,0.032,0.755,0.0079,0.0896,0.0,fijo,,,57957.1,0.2,0.0004,0.0,0.0,1.2,0.0157,0.0245,0.0505,0.0,sin_datos,2026-09-04T06:51:59+00:00
brenne,2026-01-22,1,S2C_30TYS_20260122_0_L2A,0.032,0.9491,0.0017,0.1076,-0.1289,otsu,,,57957.1,1.3,0.0133,42.8,0.0,3.6,-0.0161,0.0621,0.078,0.0,sin_datos,2026-09-04T06:51:59+00:00
brenne,2026-01-24,4,S2B_30TYS_20260124_0_L2A;S2B_30TYT_20260124_0_L2A;S2B_31TCM_20260124_0_L2A;S2B_31TCN_20260124_0_L2A,1.0,0.0448,0.9552,0.0279,-0.082,otsu,0.725,0.0189,57957.1,2897.6,0.0523,312.8,2756.8,4455.8,-0.0557,0.1366,0.2849,0.2547,ok,2026-09-04T08:24:23+00:00
brenne,2026-02-03,4,S2A_30TYS_20260203_1_L2A;S2A_31TCM_20260203_1_L2A;S2B_30TYS_20260203_0_L2A;S2B_31TCM_20260203_0_L2A,1.0,0.8219,0.1781,0.0612,-0.3398,otsu,1.576,0.0799,57957.1,467.6,0.0453,3473.0,131.0,677.2,-0.0007,0.0715,0.1248,0.0198,nublado,2026-09-04T08:24:23+00:00
brenne,2026-02-08,4,S2C_30TYS_20260208_0_L2A;S2C_30TYT_20260208_0_L2A;S2C_31TCM_20260208_0_L2A;S2C_31TCN_20260208_0_L2A,1.0,0.1753,0.8247,0.0227,-0.2305,otsu,0.954,0.0146,57957.1,2411.2,0.0504,530.6,1751.1,3261.3,-0.015,0.1029,0.211,0.1204,ok,2026-09-04T08:24:23+00:00
brenne,2026-02-26,4,S2B_30TYS_20260226_0_L2A;S2B_30TYT_20260226_0_L2A;S2B_31TCM_20260226_0_L2A;S2B_31TCN_20260226_0_L2A,1.0,0.0,1.0,0.0406,-0.1758,otsu,0.961,0.0339,57957.1,3836.3,0.0662,1004.9,2356.8,3654.0,-0.0239,0.0828,0.1429,0.0189,ok,2026-09-04T08:24:23+00:00
brenne,2026-02-28,4,S2C_30TYS_20260228_0_L2A;S2C_30TYT_20260228_0_L2A;S2C_31TCM_20260228_0_L2A;S2C_31TCN_20260228_0_L2A,1.0,0.6949,0.3051,0.0476,-0.1914,otsu,0.91,0.03,57957.1,835.2,0.0472,465.8,799.2,1542.5,-0.0368,0.0339,0.1279,0.0149,nublado,2026-09-04T08:24:23+00:00
brenne,2026-03-03,4,S2C_30TYS_20260303_0_L2A;S2C_30TYT_20260303_0_L2A;S2C_31TCM_20260303_0_L2A;S2C_31TCN_20260303_0_L2A,1.0,0.0001,0.9999,0.0276,-0.168,otsu,0.771,0.0155,57957.1,3759.2,0.0649,427.5,3010.7,4550.7,-0.0143,0.0913,0.1835,0.0711,ok,2026-09-04T08:24:23+00:00
brenne,2026-03-05,4,S2B_30TYS_20260305_0_L2A;S2B_30TYT_20260305_0_L2A;S2B_31TCM_20260305_0_L2A;S2B_31TCN_20260305_0_L2A,1.0,0.1061,0.8939,0.0741,-0.2852,otsu,1.814,0.0683,57957.1,451.1,0.0087,5672.4,2.8,3791.8,0.0335,0.0776,0.1008,0.0,espectro_anomalo,2026-09-04T08:24:23+00:00
brenne,2026-03-08,4,S2B_30TYS_20260308_0_L2A;S2B_30TYT_20260308_0_L2A;S2B_31TCM_20260308_0_L2A;S2B_31TCN_20260308_0_L2A,1.0,0.6085,0.3915,0.0518,0.0,fijo,1.585,0.0646,57957.1,460.6,0.0203,64.5,365.4,1632.2,-0.063,0.091,0.1517,0.0336,nublado,2026-09-04T08:24:23+00:00
brenne,2026-03-10,4,S2C_30TYS_20260310_0_L2A;S2C_30TYT_20260310_0_L2A;S2C_31TCM_20260310_0_L2A;S2C_31TCN_20260310_0_L2A,1.0,0.2491,0.7509,0.0473,0.0,fijo,1.508,0.0399,57957.1,821.7,0.0189,71.7,870.8,2690.6,-0.0609,0.0618,0.1588,0.0515,nublado,2026-09-04T08:24:23+00:00
brenne,2026-03-15,8,S2A_30TYS_20260315_1_L2A;S2A_30TYT_20260315_1_L2A;S2A_31TCM_20260315_1_L2A;S2A_31TCN_20260315_1_L2A;S2B_30TYS_20260315_0_L2A;S2B_30TYT_20260315_0_L2A;S2B_31TCM_20260315_0_L2A;S2B_31TCN_20260315_0_L2A,1.0,0.0183,0.9817,0.0335,-0.1055,otsu,0.706,0.018,57957.1,3444.8,0.0605,354.0,3055.5,4529.6,-0.0072,0.0788,0.1827,0.0689,ok,2026-09-04T08:25:33+00:00
brenne,2026-03-18,4,S2B_30TYS_20260318_0_L2A;S2B_30TYT_20260318_0_L2A;S2B_31TCM_20260318_0_L2A;S2B_31TCN_20260318_0_L2A,1.0,0.0,1.0,0.0289,-0.0898,otsu,0.674,0.0159,57957.1,3575.8,0.0617,301.0,3276.2,4531.8,-0.0129,0.0692,0.1742,0.0605,ok,2026-09-04T08:25:33+00:00
brenne,2026-03-20,4,S2C_30TYS_20260320_0_L2A;S2C_30TYT_20260320_0_L2A;S2C_31TCM_20260320_0_L2A;S2C_31TCN_20260320_0_L2A,1.0,0.0083,0.9917,0.0381,-0.1289,otsu,0.788,0.0242,57957.1,3670.7,0.0639,662.0,2873.6,4041.4,-0.0394,0.0643,0.1461,0.0237,ok,2026-09-04T08:25:33+00:00
brenne,2026-03-22,4,S2A_30TYS_20260322_0_L2A;S2A_30TYT_20260322_1_L2A;S2A_31TCM_20260322_0_L2A;S2A_31TCN_20260322_1_L2A,1.0,0.0146,0.9854,0.0361,-0.0977,otsu,0.698,0.0246,57957.1,3569.4,0.0625,618.0,3154.0,3680.0,-0.0339,0.0753,0.1617,0.0403,ok,2026-09-04T08:25:33+00:00
brenne,2026-03-25,5,S2A_30TYS_20260325_1_L2A;S2A_30TYT_20260325_1_L2A;S2A_31TCN_20260325_1_L2A;S2B_30TYT_20260325_0_L2A;S2B_31TCN_20260325_0_L2A,0.0695,0.5377,0.0323,0.0437,0.0,fijo,,,57957.1,16.6,0.0089,0.6,22.9,18.9,-0.1458,0.09,0.1485,0.0048,sin_datos,2026-09-04T08:25:33+00:00
brenne,2026-03-30,2,S2C_30TYT_20260330_0_L2A;S2C_31TCN_20260330_0_L2A,0.0375,0.9333,0.0025,0.0824,-0.3086,otsu,,,57957.1,0.4,0.0025,59.7,0.0,0.0,-0.0383,0.039,0.0936,0.0,sin_datos,2026-09-04T08:25:33+00:00
brenne,2026-04-04,5,S2A_30TYS_20260404_1_L2A;S2A_30TYT_20260404_1_L2A;S2A_31TCM_20260404_1_L2A;S2B_30TYS_20260404_0_L2A;S2B_31TCM_20260404_0_L2A,1.0,0.4047,0.5953,0.0399,-0.168,otsu,0.871,0.0268,57957.1,1715.8,0.0497,579.9,1214.4,1833.1,-0.0271,0.0792,0.1573,0.0398,nublado,2026-09-04T08:25:33+00:00
brenne,2026-04-07,4,S2B_30TYS_20260407_0_L2A;S2B_30TYT_20260407_0_L2A;S2B_31TCM_20260407_0_L2A;S2B_31TCN_20260407_0_L2A,1.0,0.0003,0.9997,0.0307,-0.082,otsu,0.654,0.0202,57957.1,3420.5,0.059,611.3,3043.5,3923.8,-0.056,0.065,0.1689,0.056,ok,2026-09-04T08:25:33+00:00
brenne,2026-04-09,4,S2C_30TYS_20260409_0_L2A;S2C_30TYT_20260409_0_L2A;S2C_31TCM_20260409_0_L2A;S2C_31TCN_20260409_0_L2A,1.0,0.0001,0.9999,0.0271,-0.1445,otsu,0.743,0.0128,57957.1,2916.0,0.0503,626.2,2499.2,3719.6,-0.0261,0.0389,0.1642,0.0574,ok,2026-09-04T08:25:33+00:00
brenne,2026-04-14,8,S2A_30TYS_20260414_1_L2A;S2A_30TYT_20260414_1_L2A;S2A_31TCM_20260414_1_L2A;S2A_31TCN_20260414_1_L2A;S2B_30TYS_20260414_0_L2A;S2B_30TYT_20260414_0_L2A;S2B_31TCM_20260414_0_L2A;S2B_31TCN_20260414_0_L2A,1.0,0.0971,0.9029,0.0338,-0.0586,otsu,0.716,0.021,57957.1,2792.1,0.0534,560.1,2431.2,3367.0,-0.0474,0.0664,0.1747,0.0603,ok,2026-09-04T08:25:33+00:00
brenne,2026-04-17,4,S2B_30TYS_20260417_0_L2A;S2B_30TYT_20260417_0_L2A;S2B_31TCM_20260417_0_L2A;S2B_31TCN_20260417_0_L2A,1.0,0.0062,0.9938,0.0337,-0.1133,otsu,1.025,0.0272,57957.1,1841.8,0.032,1264.5,1477.8,2874.8,-0.0723,0.084,0.1789,0.0602,ok,2026-09-04T08:25:33+00:00
