site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
grand-lieu,2025-05-07,1,S2C_30TWT_20250507_0_L2A,1.0,0.7351,0.2649,0.0594,-0.0508,otsu,0.668,0.0635,6299.3,439.1,0.2631,223.1,394.8,597.5,-0.0875,0.0969,0.1556,0.0211,nublado,2026-09-03T15:18:40+00:00
grand-lieu,2025-05-09,2,S2A_30TWT_20250509_0_L2A;S2A_30TXT_20250509_0_L2A,1.0,0.2464,0.7536,0.0345,0.1445,otsu,0.527,0.031,6299.3,1018.8,0.2146,215.0,1027.2,1424.5,-0.1375,0.1584,0.2096,0.1719,nublado,2026-09-03T15:18:40+00:00
grand-lieu,2025-05-15,2,S2B_30TWT_20250515_0_L2A;S2B_30TXT_20250515_0_L2A,1.0,0.0,1.0,0.0322,-0.0977,otsu,0.784,0.0416,6299.3,1175.5,0.1866,973.6,1108.5,1320.8,-0.0649,0.1142,0.1662,0.0314,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-05-17,2,S2C_30TWT_20250517_0_L2A;S2C_30TXT_20250517_0_L2A,1.0,0.0,1.0,0.0249,0.0586,otsu,0.566,0.0222,6299.3,1117.0,0.1773,212.1,1094.4,1304.8,-0.1177,0.131,0.2,0.0987,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-05-20,2,S2C_30TWT_20250520_0_L2A;S2C_30TXT_20250520_0_L2A,1.0,0.1362,0.8638,0.0295,-0.168,otsu,0.697,0.0316,6299.3,985.5,0.1811,936.8,925.9,1183.8,-0.0892,0.0953,0.1549,0.0341,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-05-22,4,S2A_30TWT_20250522_1_L2A;S2A_30TXT_20250522_1_L2A;S2B_30TWT_20250522_0_L2A;S2B_30TXT_20250522_0_L2A,1.0,0.5287,0.4713,0.053,0.1289,otsu,0.512,0.0492,6299.3,866.1,0.2917,115.2,861.3,1129.6,-0.1353,0.0656,0.1054,0.003,nublado,2026-09-03T15:18:59+00:00
grand-lieu,2025-05-25,1,S2B_30TWT_20250525_0_L2A,1.0,0.8121,0.1879,0.1209,-0.1367,otsu,1.444,0.1387,6299.3,41.2,0.0348,390.8,12.9,172.6,-0.0208,0.0902,0.1253,0.0,nublado,2026-09-03T15:18:59+00:00
grand-lieu,2025-05-30,2,S2C_30TWT_20250530_0_L2A;S2C_30TXT_20250530_0_L2A,1.0,0.0,1.0,0.026,-0.1055,otsu,0.771,0.0237,6299.3,1074.1,0.1705,417.0,991.5,1213.6,-0.1095,0.1337,0.1784,0.0502,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-06,2,S2C_30TWT_20250606_0_L2A;S2C_30TXT_20250606_0_L2A,1.0,0.4723,0.5277,0.0583,0.0195,otsu,0.908,0.0574,6299.3,870.4,0.2619,300.4,821.4,1286.5,-0.0829,0.1185,0.1455,0.0055,nublado,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-08,2,S2A_30TWT_20250608_0_L2A;S2A_30TXT_20250608_0_L2A,1.0,0.333,0.667,0.0358,0.1211,otsu,0.489,0.0311,6299.3,820.0,0.1952,69.8,841.9,997.2,-0.156,0.1547,0.2033,0.1235,nublado,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-09,2,S2C_30TWT_20250609_0_L2A;S2C_30TXT_20250609_0_L2A,1.0,0.0,1.0,0.0262,0.0664,otsu,0.59,0.0319,6299.3,1151.0,0.1827,135.2,1141.8,1235.0,-0.1428,0.1453,0.2079,0.1144,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-11,4,S2A_30TWT_20250611_1_L2A;S2A_30TXT_20250611_1_L2A;S2B_30TWT_20250611_0_L2A;S2B_30TXT_20250611_0_L2A,1.0,0.0,1.0,0.0359,-0.0508,otsu,0.734,0.0361,6299.3,1115.7,0.1771,389.6,1070.6,1214.8,-0.0881,0.1406,0.1969,0.0936,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-16,2,S2C_30TWT_20250616_0_L2A;S2C_30TXT_20250616_0_L2A,1.0,0.1066,0.8934,0.0313,0.0664,otsu,0.596,0.0258,6299.3,876.0,0.1557,174.8,889.1,1152.6,-0.1562,0.215,0.2659,0.6929,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-18,2,S2A_30TWT_20250618_0_L2A;S2A_30TXT_20250618_0_L2A,1.0,0.0003,0.9997,0.0306,0.1367,otsu,0.586,0.0254,6299.3,1075.8,0.1708,133.5,1094.8,1236.2,-0.1805,0.2856,0.3602,0.9385,ok,2026-09-03T15:18:59+00:00
grand-lieu,2025-06-19,2,S2C_30TWT_20250619_0_L2A;S2C_30TXT_20250619_0_L2A,1.0,0.0,1.0,0.0335,-0.168,otsu,0.865,0.0469,6299.3,1097.3,0.1742,1020.1,1044.3,1214.0,-0.0838,0.191,0.2402,0.3372,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-06-21,1,S2A_30TWT_20250621_1_L2A,1.0,1.0,0.0,,0.0,fijo,,,6299.3,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T15:19:21+00:00
grand-lieu,2025-06-24,2,S2B_30TWT_20250624_0_L2A;S2B_30TXT_20250624_0_L2A,1.0,0.1559,0.8441,0.0371,0.043,otsu,1.032,0.0342,6299.3,49.6,0.0093,1013.0,234.6,920.5,-0.1148,0.2285,0.2807,0.7494,incoherente,2026-09-03T15:19:21+00:00
grand-lieu,2025-06-28,2,S2A_30TWT_20250628_0_L2A;S2A_30TXT_20250628_0_L2A,1.0,0.0,1.0,0.0286,0.1445,otsu,0.856,0.0226,6299.3,333.6,0.053,849.6,962.1,1175.9,-0.249,0.4345,0.5005,0.9977,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-06-29,2,S2C_30TWT_20250629_0_L2A;S2C_30TXT_20250629_0_L2A,1.0,0.0,1.0,0.0297,-0.0039,otsu,0.899,0.0287,6299.3,655.2,0.104,692.0,893.1,1173.5,-0.1813,0.3685,0.444,0.9875,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-01,4,S2A_30TWT_20250701_1_L2A;S2A_30TXT_20250701_1_L2A;S2B_30TWT_20250701_0_L2A;S2B_30TXT_20250701_0_L2A,1.0,0.0,1.0,0.0402,-0.0117,otsu,0.969,0.035,6299.3,429.1,0.0681,937.6,714.2,1175.0,-0.1713,0.3026,0.3729,0.9867,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-04,2,S2B_30TWT_20250704_0_L2A;S2B_30TXT_20250704_0_L2A,1.0,0.0,1.0,0.037,0.0898,otsu,0.88,0.033,6299.3,711.8,0.113,585.4,840.1,1181.3,-0.1784,0.3079,0.3685,0.9889,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-08,2,S2A_30TWT_20250708_0_L2A;S2A_30TXT_20250708_0_L2A,1.0,0.0029,0.9971,0.0288,0.1445,otsu,0.654,0.0204,6299.3,848.0,0.135,340.9,983.0,1183.8,-0.2322,0.4005,0.4634,0.9987,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-09,2,S2C_30TWT_20250709_0_L2A;S2C_30TXT_20250709_0_L2A,1.0,0.003,0.997,0.0322,0.0508,otsu,0.699,0.0283,6299.3,800.8,0.1275,475.4,881.6,1170.9,-0.2199,0.3445,0.3949,0.9978,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-11,4,S2A_30TWT_20250711_1_L2A;S2A_30TXT_20250711_1_L2A;S2B_30TWT_20250711_0_L2A;S2B_30TXT_20250711_0_L2A,1.0,0.0,1.0,0.0398,0.0664,otsu,0.859,0.0367,6299.3,843.0,0.1338,512.0,857.3,1192.6,-0.1484,0.2863,0.3287,0.9983,ok,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-14,1,S2B_30TXT_20250714_0_L2A,0.5058,1.0006,0.0,,0.0,fijo,,,6299.3,0.0,0.0,0.0,0.0,0.0,,,,,parcial,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-16,1,S2C_30TXT_20250716_0_L2A,0.5058,0.4124,0.2976,0.0583,-0.0039,otsu,1.037,0.0453,6299.3,273.0,0.1456,143.7,268.8,572.6,-0.165,0.3166,0.3671,0.9641,parcial,2026-09-03T15:19:21+00:00
grand-lieu,2025-07-21,1,S2A_30TWT_20250721_1_L2A,1.0,0.5399,0.4601,0.0553,-0.082,otsu,1.156,0.0612,6299.3,607.2,0.2095,485.8,104.0,1024.8,-0.0535,0.1811,0.2199,0.2029,nublado,2026-09-03T15:19:40+00:00
grand-lieu,2025-07-24,1,S2B_30TWT_20250724_0_L2A,1.0,0.7361,0.2639,0.0686,-0.1367,otsu,1.317,0.0887,6299.3,92.9,0.0559,344.9,85.4,240.3,-0.133,0.2108,0.2923,0.5652,nublado,2026-09-03T15:19:40+00:00
grand-lieu,2025-07-26,2,S2C_30TWT_20250726_0_L2A;S2C_30TXT_20250726_0_L2A,1.0,0.462,0.538,0.048,0.0039,otsu,0.78,0.039,6299.3,569.8,0.1681,278.5,610.4,932.4,-0.2107,0.3571,0.4038,0.9849,nublado,2026-09-03T15:19:40+00:00
grand-lieu,2025-07-29,1,S2C_30TXT_20250729_0_L2A,0.5058,0.4072,0.3,0.0483,0.0898,otsu,0.724,0.0436,6299.3,676.0,0.3578,130.0,716.2,879.9,-0.214,0.3391,0.3923,0.967,parcial,2026-09-03T15:19:40+00:00
grand-lieu,2025-07-31,3,S2A_30TXT_20250731_1_L2A;S2B_30TWT_20250731_0_L2A;S2B_30TXT_20250731_0_L2A,1.0,0.6254,0.3746,0.0537,0.0742,otsu,0.824,0.0386,6299.3,360.5,0.1528,109.7,402.7,673.5,-0.2378,0.3583,0.4427,0.9593,nublado,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-03,2,S2B_30TWT_20250803_0_L2A;S2B_30TXT_20250803_0_L2A,1.0,0.0,1.0,0.0339,0.1445,otsu,0.876,0.0302,6299.3,327.6,0.052,883.1,931.4,1166.8,-0.2176,0.3795,0.4341,0.9705,ok,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-05,2,S2C_30TWT_20250805_0_L2A;S2C_30TXT_20250805_0_L2A,1.0,0.0089,0.9911,0.0541,0.043,otsu,1.171,0.0549,6299.3,128.7,0.0206,1203.1,88.5,1202.7,-0.1168,0.2244,0.2768,0.7187,espectro_anomalo,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-07,2,S2A_30TWT_20250807_0_L2A;S2A_30TXT_20250807_0_L2A,1.0,0.0,1.0,0.0312,0.1055,otsu,1.002,0.0235,6299.3,73.1,0.0116,1115.1,555.6,1151.2,-0.1726,0.3456,0.4419,0.9584,incoherente,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-08,2,S2C_30TWT_20250808_0_L2A;S2C_30TXT_20250808_0_L2A,1.0,0.0001,0.9999,0.029,0.0664,otsu,0.871,0.0267,6299.3,133.0,0.0211,1084.5,876.3,1151.3,-0.1877,0.3576,0.4775,0.8941,incoherente,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-10,4,S2A_30TWT_20250810_1_L2A;S2A_30TXT_20250810_1_L2A;S2B_30TWT_20250810_0_L2A;S2B_30TXT_20250810_0_L2A,1.0,0.0,1.0,0.0372,0.1211,otsu,1.119,0.0304,6299.3,62.5,0.0099,1149.7,153.9,1163.5,-0.1479,0.2922,0.3631,0.9264,espectro_anomalo,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-15,2,S2C_30TWT_20250815_0_L2A;S2C_30TXT_20250815_0_L2A,1.0,0.0002,0.9998,0.0507,-0.0039,otsu,1.235,0.0477,6299.3,52.2,0.0083,1265.1,12.0,1206.9,-0.1021,0.2075,0.2611,0.5598,espectro_anomalo,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-17,2,S2A_30TWT_20250817_0_L2A;S2A_30TXT_20250817_0_L2A,1.0,0.1224,0.8776,0.0634,-0.0508,otsu,1.357,0.0708,6299.3,13.0,0.0024,1371.2,0.3,1299.0,-0.0409,0.1677,0.1972,0.0613,espectro_anomalo,2026-09-03T15:19:40+00:00
grand-lieu,2025-08-18,1,S2C_30TWT_20250818_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,6299.3,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T15:20:00+00:00
grand-lieu,2025-08-23,2,S2B_30TWT_20250823_0_L2A;S2B_30TXT_20250823_0_L2A,1.0,0.0,1.0,0.0345,0.1055,otsu,1.174,0.0288,6299.3,12.6,0.002,1192.9,20.5,1143.7,-0.1147,0.2523,0.297,0.9429,espectro_anomalo,2026-09-03T15:20:00+00:00
grand-lieu,2025-08-25,2,S2C_30TWT_20250825_0_L2A;S2C_30TXT_20250825_0_L2A,1.0,0.0792,0.9208,0.0891,-0.0977,otsu,1.498,0.0839,6299.3,74.0,0.0128,1216.7,2.4,1335.8,-0.0205,0.2329,0.3116,0.6771,espectro_anomalo,2026-09-03T15:20:00+00:00
grand-lieu,2025-08-28,1,S2C_30TXT_20250828_0_L2A,0.5058,1.0007,0.0,,0.0,fijo,,,6299.3,0.0,0.0,0.0,0.0,0.0,,,,,parcial,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-04,1,S2C_30TWT_20250904_0_L2A,1.0,0.6873,0.3127,0.0442,-0.0039,otsu,1.573,0.0341,6299.3,24.0,0.0122,750.2,7.9,930.5,-0.0484,0.179,0.2679,0.37,nublado,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-06,2,S2A_30TWT_20250906_0_L2A;S2A_30TXT_20250906_0_L2A,1.0,0.1343,0.8657,0.0392,-0.1055,otsu,1.406,0.0355,6299.3,0.2,0.0,1144.4,0.0,846.2,-0.0708,0.1855,0.2018,0.1667,espectro_anomalo,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-09,2,S2A_30TXT_20250909_1_L2A;S2B_30TXT_20250909_0_L2A,0.5058,1.0031,0.0,,0.0,fijo,,,6299.3,0.0,0.0,0.0,0.0,0.0,,,,,parcial,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-17,1,S2C_30TXT_20250917_0_L2A,0.5058,0.5754,0.2154,0.0422,0.0352,otsu,1.039,0.0355,6299.3,176.2,0.1298,431.4,346.8,747.6,-0.2202,0.2779,0.3218,0.9882,parcial,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-19,4,S2A_30TWT_20250919_1_L2A;S2A_30TXT_20250919_1_L2A;S2B_30TWT_20250919_0_L2A;S2B_30TXT_20250919_0_L2A,1.0,0.0,1.0,0.0401,-0.0117,otsu,1.027,0.0355,6299.3,12.5,0.002,1591.3,436.8,1361.9,-0.111,0.2267,0.2831,0.7949,incoherente,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-22,1,S2B_30TWT_20250922_1_L2A,1.0,0.9318,0.0682,0.0306,0.0039,otsu,,,6299.3,0.0,0.0,14.0,0.0,17.2,,,,,nublado,2026-09-03T15:20:00+00:00
grand-lieu,2025-09-29,4,S2A_30TWT_20250929_1_L2A;S2A_30TXT_20250929_1_L2A;S2B_30TWT_20250929_0_L2A;S2B_30TXT_20250929_0_L2A,1.0,0.0079,0.9921,0.0331,0.0664,otsu,0.942,0.029,6299.3,65.8,0.0105,1551.6,811.8,1438.8,-0.1742,0.3354,0.4309,0.9264,incoherente,2026-09-03T15:20:00+00:00
grand-lieu,2025-10-02,2,S2B_30TWT_20251002_0_L2A;S2B_30TXT_20251002_0_L2A,1.0,0.3261,0.6739,0.0406,-0.1055,otsu,1.258,0.0435,6299.3,0.7,0.0002,1567.2,0.0,1156.4,-0.0658,0.1283,0.1371,0.0,nublado,2026-09-03T15:20:00+00:00
grand-lieu,2025-10-04,2,S2C_30TWT_20251004_0_L2A;S2C_30TXT_20251004_0_L2A,1.0,0.2164,0.7836,0.031,-0.0508,otsu,1.448,0.0302,6299.3,2.8,0.0006,1610.5,0.5,1341.4,-0.0922,0.2495,0.3023,0.9857,nublado,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-06,2,S2A_30TWT_20251006_0_L2A;S2A_30TXT_20251006_0_L2A,1.0,0.0,1.0,0.0239,-0.0117,otsu,1.06,0.0199,6299.3,31.4,0.005,1744.9,310.2,1460.2,-0.1534,0.3136,0.408,0.9134,incoherente,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-07,2,S2C_30TWT_20251007_0_L2A;S2C_30TXT_20251007_0_L2A,1.0,0.0944,0.9056,0.0219,-0.0586,otsu,1.073,0.0187,6299.3,20.7,0.0036,1637.3,277.3,1346.1,-0.122,0.2752,0.3987,0.853,incoherente,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-12,2,S2B_30TWT_20251012_0_L2A;S2B_30TXT_20251012_0_L2A,1.0,0.0,1.0,0.0288,0.043,otsu,1.09,0.0281,6299.3,54.1,0.0086,1853.6,413.6,1543.6,-0.1476,0.3065,0.3993,0.9142,incoherente,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-14,2,S2C_30TWT_20251014_0_L2A;S2C_30TXT_20251014_0_L2A,1.0,0.0,1.0,0.0287,-0.0352,otsu,1.186,0.0257,6299.3,21.8,0.0035,1946.2,152.3,1570.6,-0.1021,0.2637,0.3559,0.8125,espectro_anomalo,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-16,2,S2A_30TWT_20251016_0_L2A;S2A_30TXT_20251016_0_L2A,1.0,0.0005,0.9995,0.0251,0.0273,otsu,1.136,0.0222,6299.3,31.1,0.0049,1854.8,245.4,1614.5,-0.1313,0.3074,0.405,0.8753,espectro_anomalo,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-17,2,S2C_30TWT_20251017_0_L2A;S2C_30TXT_20251017_0_L2A,1.0,0.0,1.0,0.0189,-0.0039,otsu,1.069,0.0176,6299.3,29.0,0.0046,1854.6,499.8,1594.9,-0.1499,0.3226,0.4281,0.8633,incoherente,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-24,1,S2C_30TXT_20251024_0_L2A,0.5058,0.7465,0.129,0.036,0.043,otsu,1.221,0.0285,6299.3,137.0,0.1687,432.5,163.5,674.0,-0.151,0.2054,0.2807,0.5737,parcial,2026-09-03T15:20:20+00:00
grand-lieu,2025-10-26,2,S2A_30TWT_20251026_0_L2A;S2A_30TXT_20251026_0_L2A,1.0,0.6864,0.3136,0.0943,-0.1836,otsu,1.346,0.0812,6299.3,29.0,0.0147,371.6,5.6,228.9,-0.0807,0.2116,0.2804,0.5262,nublado,2026-09-03T15:20:20+00:00
grand-lieu,2025-11-01,2,S2B_30TWT_20251101_0_L2A;S2B_30TXT_20251101_0_L2A,1.0,0.5558,0.4442,0.029,0.0195,otsu,1.056,0.0206,6299.3,491.2,0.1755,694.0,720.3,1292.2,-0.1993,0.3235,0.3777,0.962,nublado,2026-09-03T15:20:20+00:00
grand-lieu,2025-11-06,2,S2C_30TWT_20251106_0_L2A;S2C_30TXT_20251106_0_L2A,1.0,0.7522,0.2478,0.0207,-0.168,otsu,1.003,0.0143,6299.3,125.6,0.0805,178.2,139.7,293.1,-0.155,0.3152,0.3943,0.8567,nublado,2026-09-03T15:20:20+00:00
grand-lieu,2025-11-08,4,S2A_30TWT_20251108_2_L2A;S2A_30TXT_20251108_2_L2A;S2B_30TWT_20251108_1_L2A;S2B_30TXT_20251108_1_L2A,1.0,0.5326,0.4674,0.1032,-0.0586,otsu,1.012,0.0897,6299.3,886.7,0.3012,267.9,671.3,1917.2,-0.0755,0.1201,0.2333,0.1539,nublado,2026-09-03T15:20:38+00:00
grand-lieu,2025-11-18,4,S2A_30TWT_20251118_0_L2A;S2A_30TXT_20251118_0_L2A;S2B_30TWT_20251118_1_L2A;S2B_30TXT_20251118_1_L2A,1.0,0.0,1.0,0.0239,0.0508,otsu,0.68,0.0206,6299.3,1271.0,0.2018,753.6,1513.4,2043.8,-0.249,0.3621,0.4181,0.9557,ok,2026-09-03T15:20:38+00:00
grand-lieu,2025-11-21,2,S2B_30TWT_20251121_0_L2A;S2B_30TXT_20251121_0_L2A,1.0,0.0,1.0,0.0159,0.1055,otsu,0.681,0.0126,6299.3,1343.5,0.2133,664.1,1576.0,2080.7,-0.2734,0.4035,0.4587,0.9611,ok,2026-09-03T15:20:20+00:00
grand-lieu,2025-11-25,2,S2A_30TWT_20251125_0_L2A;S2A_30TXT_20251125_0_L2A,1.0,0.0025,0.9975,0.0175,0.0664,otsu,0.723,0.0152,6299.3,1499.8,0.2387,496.9,1645.3,2119.5,-0.2059,0.3418,0.4039,0.9525,ok,2026-09-03T15:20:38+00:00
grand-lieu,2025-11-26,2,S2C_30TWT_20251126_0_L2A;S2C_30TXT_20251126_0_L2A,1.0,0.0,1.0,0.0097,0.0195,otsu,0.593,0.0072,6299.3,1483.8,0.2355,538.7,1678.0,2134.4,-0.2547,0.3856,0.4444,0.9364,ok,2026-09-03T15:20:38+00:00
grand-lieu,2025-12-03,1,S2C_30TWT_20251203_0_L2A,1.0,0.6871,0.3129,0.0341,-0.043,otsu,0.592,0.0255,6299.3,727.7,0.3692,156.3,727.5,954.0,-0.1609,0.2519,0.3699,0.6972,nublado,2026-09-03T15:20:38+00:00
grand-lieu,2025-12-15,2,S2A_30TWT_20251215_0_L2A;S2A_30TXT_20251215_0_L2A,1.0,0.2816,0.7184,0.0305,0.1211,otsu,0.624,0.0305,6299.3,1662.7,0.3674,43.0,1656.2,1981.1,-0.1488,0.2304,0.2933,0.8261,nublado,2026-09-03T15:20:38+00:00
grand-lieu,2025-12-18,1,S2B_30TXT_20251218_0_L2A,0.5058,1.0031,0.0,,0.0,fijo,,,6299.3,0.0,0.0,0.0,0.0,0.0,,,,,parcial,2026-09-03T15:20:38+00:00
grand-lieu,2025-12-26,2,S2C_30TWT_20251226_0_L2A;S2C_30TXT_20251226_0_L2A,1.0,0.0001,0.9999,0.0198,0.082,otsu,0.743,0.0198,6299.3,2301.6,0.3654,144.3,1952.2,3115.2,-0.0839,0.2289,0.3295,0.7437,ok,2026-09-03T15:20:38+00:00
grand-lieu,2025-12-28,4,S2A_30TWT_20251228_1_L2A;S2A_30TXT_20251228_0_L2A;S2B_30TWT_20251228_0_L2A;S2B_30TXT_20251228_1_L2A,1.0,0.0021,0.9979,0.0328,0.1758,otsu,0.613,0.031,6299.3,2501.3,0.3979,128.6,2394.6,3160.3,-0.1379,0.2227,0.3137,0.7259,ok,2026-09-03T15:20:38+00:00
grand-lieu,2025-12-31,2,S2B_30TWT_20251231_0_L2A;S2B_30TXT_20251231_0_L2A,1.0,0.0,1.0,0.0207,0.1445,otsu,0.725,0.0193,6299.3,2232.0,0.3543,185.0,2025.3,3179.4,-0.1192,0.2379,0.3333,0.7963,ok,2026-09-03T15:20:38+00:00
grand-lieu,2026-01-02,2,S2C_30TWT_20260102_0_L2A;S2C_30TXT_20260102_0_L2A,1.0,0.7991,0.2009,0.0904,-0.207,otsu,0.923,0.1004,6299.3,779.0,0.6157,70.4,513.2,567.6,-0.0358,0.0707,0.16,0.0225,nublado,2026-09-03T15:20:38+00:00
grand-lieu,2026-01-05,1,S2C_30TXT_20260105_0_L2A,0.5058,0.7516,0.1256,0.0354,-0.0195,otsu,0.643,0.0374,6299.3,337.5,0.4265,21.2,324.3,367.9,-0.1235,0.1162,0.1539,0.0041,parcial,2026-09-03T15:20:38+00:00
grand-lieu,2026-01-10,2,S2B_30TWT_20260110_0_L2A;S2B_30TXT_20260110_0_L2A,1.0,0.3987,0.6013,0.0181,0.0742,otsu,0.958,0.0178,6299.3,1516.6,0.4004,126.5,892.4,2054.9,-0.051,0.2322,0.3219,0.7347,nublado,2026-09-03T15:20:56+00:00
grand-lieu,2026-01-22,2,S2C_30TWT_20260122_0_L2A;S2C_30TXT_20260122_0_L2A,1.0,0.9752,0.0248,0.0001,-0.082,otsu,1.0,0.0001,6299.3,31.4,0.2008,0.2,24.0,125.8,0.1116,0.02,0.0341,0.0,nublado,2026-09-03T15:20:56+00:00
grand-lieu,2026-01-25,1,S2C_30TWT_20260125_0_L2A,1.0,0.3399,0.6601,0.0148,0.1133,otsu,0.665,0.0152,6299.3,2527.7,0.6079,73.9,2417.9,2711.6,-0.0631,0.198,0.3523,0.5838,nublado,2026-09-03T15:20:56+00:00
grand-lieu,2026-02-06,2,S2A_30TWT_20260206_0_L2A;S2B_30TWT_20260206_1_L2A,1.0,0.7177,0.2823,0.039,0.1836,otsu,0.624,0.0361,6299.3,1086.0,0.6108,11.0,1383.4,1534.2,-0.0538,0.1357,0.2528,0.302,nublado,2026-09-03T15:20:56+00:00
grand-lieu,2026-02-24,2,S2C_30TWT_20260224_0_L2A;S2C_30TXT_20260224_0_L2A,1.0,0.0,1.0,0.016,0.2461,otsu,0.384,0.0175,6299.3,3634.5,0.577,3.7,4017.6,4390.4,0.0103,0.0233,0.1241,0.0584,ok,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-03,2,S2C_30TWT_20260303_0_L2A;S2C_30TXT_20260303_0_L2A,1.0,0.66,0.34,0.0238,0.0352,otsu,0.678,0.0208,6299.3,1077.6,0.5032,190.0,845.0,1252.7,-0.0618,0.091,0.1868,0.0715,nublado,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-08,4,S2A_30TWT_20260308_1_L2A;S2A_30TXT_20260308_1_L2A;S2B_30TWT_20260308_0_L2A;S2B_30TXT_20260308_0_L2A,1.0,0.0806,0.9194,0.0232,0.0195,otsu,0.709,0.02,6299.3,2724.5,0.4704,342.2,2427.8,3434.9,-0.0838,0.1461,0.2308,0.2153,ok,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-11,1,S2B_30TWT_20260311_0_L2A,1.0,0.6224,0.3776,0.0542,0.1445,otsu,0.815,0.0374,6299.3,855.3,0.3596,30.9,907.5,1094.7,-0.0631,0.0911,0.1673,0.0447,nublado,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-15,1,S2A_30TXT_20260315_0_L2A,0.5058,0.9511,0.026,0.044,-0.0039,otsu,0.566,0.0391,6299.3,60.1,0.3677,7.2,58.5,61.0,-0.0587,0.0595,0.1229,0.0133,parcial,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-18,4,S2A_30TWT_20260318_1_L2A;S2A_30TXT_20260318_1_L2A;S2B_30TWT_20260318_0_L2A;S2B_30TXT_20260318_0_L2A,1.0,0.0,1.0,0.0173,0.1523,otsu,0.67,0.0149,6299.3,2707.8,0.4299,451.8,2620.2,3729.7,-0.0428,0.1323,0.2889,0.2568,ok,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-21,2,S2B_30TWT_20260321_0_L2A;S2B_30TXT_20260321_0_L2A,1.0,0.0,1.0,0.0277,0.207,otsu,0.583,0.026,6299.3,2881.4,0.4574,582.6,2856.8,3370.2,-0.1019,0.1016,0.2151,0.1325,ok,2026-09-03T15:20:56+00:00
grand-lieu,2026-03-25,2,S2A_30TWT_20260325_0_L2A;S2A_30TXT_20260325_0_L2A,1.0,0.5025,0.4975,0.0316,0.043,otsu,0.764,0.0323,6299.3,1768.7,0.5643,233.0,1436.4,1925.4,-0.0133,0.1011,0.1721,0.0435,nublado,2026-09-03T15:21:19+00:00
grand-lieu,2026-03-26,1,S2C_30TWT_20260326_0_L2A,1.0,0.9361,0.0639,0.0525,-0.0742,otsu,0.815,0.0349,6299.3,126.1,0.3131,69.4,104.8,117.8,-0.084,0.103,0.2474,0.2128,nublado,2026-09-03T15:20:56+00:00
