site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
lac-du-der,2026-06-27,1,S2A_31UFP_20260627_1_L2A,1.0,0.1402,0.8598,0.0426,-0.0352,otsu,0.65,0.0426,6126.8,3037.2,0.5766,432.1,3202.8,3392.6,-0.2687,0.025,0.0443,0.0009,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-06-30,1,S2A_31UFP_20260630_1_L2A,1.0,0.1994,0.8006,0.0722,-0.1367,otsu,0.726,0.0754,6126.8,3097.0,0.6314,273.7,3101.2,3269.0,-0.1271,0.034,0.0468,0.0013,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-05,1,S2C_31UFP_20260705_0_L2A,1.0,0.212,0.788,0.0385,-0.0742,otsu,0.56,0.0374,6126.8,2590.5,0.5366,469.5,2728.6,3057.3,-0.2872,-0.0024,0.0263,0.0021,nublado,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-08,1,S2C_31UFP_20260708_0_L2A,1.0,0.0006,0.9994,0.0351,-0.0195,otsu,0.372,0.0354,6126.8,3597.8,0.5876,366.2,3671.7,3856.2,-0.3511,-0.0172,0.0232,0.0036,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-10,2,S2A_31UFP_20260710_1_L2A;S2B_31UFP_20260710_0_L2A,1.0,0.0363,0.9637,0.0342,0.1133,otsu,0.274,0.034,6126.8,3487.7,0.5907,295.8,3591.0,3754.6,-0.4619,-0.0534,-0.0127,0.0045,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-18,1,S2C_31UFP_20260718_0_L2A,1.0,0.0002,0.9998,0.0345,-0.0664,otsu,0.504,0.0364,6126.8,3610.4,0.5894,357.5,3670.2,3857.7,-0.2811,-0.0088,0.029,0.0031,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-20,2,S2A_31UFP_20260720_0_L2A;S2B_31UFP_20260720_1_L2A,1.0,0.0003,0.9997,0.0377,0.0195,otsu,0.626,0.0373,6126.8,3561.6,0.5815,360.4,3635.6,3859.2,-0.2617,0.0149,0.0353,0.0018,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-07-23,1,S2B_31UFP_20260723_0_L2A,1.0,0.0003,0.9997,0.0513,-0.1289,otsu,0.796,0.0536,6126.8,3639.4,0.5942,367.7,3648.5,3862.6,-0.128,0.0278,0.0419,0.0013,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-25,1,S2C_31UFP_20260725_0_L2A,1.0,0.0006,0.9994,0.0237,-0.0117,otsu,0.761,0.0229,6126.8,2320.6,0.379,1577.4,3522.1,3891.2,-0.2408,-0.0013,0.063,0.0107,ok,2026-09-03T14:56:51+00:00
lac-du-der,2026-07-28,1,S2C_31UFP_20260728_0_L2A,1.0,0.0003,0.9997,0.0261,-0.0273,otsu,0.447,0.0254,6126.8,3593.4,0.5867,291.7,3658.0,3847.2,-0.2929,-0.0296,0.0127,0.0048,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-02,1,S2B_31UFP_20260802_0_L2A,1.0,0.0003,0.9997,0.0358,0.0898,otsu,0.382,0.0356,6126.8,3605.5,0.5886,214.4,3668.5,3849.5,-0.3123,-0.0061,0.0267,0.0042,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-04,1,S2C_31UFP_20260804_0_L2A,1.0,0.7295,0.2705,0.0453,-0.0039,otsu,0.692,0.0417,6126.8,843.1,0.5088,235.3,1100.4,1346.1,-0.2332,0.0039,0.0665,0.0033,nublado,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-06,1,S2A_31UFP_20260806_1_L2A,1.0,0.9736,0.0264,0.0622,0.0352,otsu,0.91,0.0626,6126.8,47.0,0.2899,41.4,93.6,150.8,-0.2187,-0.0177,0.0367,0.0,nublado,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-07,1,S2C_31UFP_20260807_0_L2A,1.0,0.0004,0.9996,0.0276,-0.0195,otsu,0.414,0.027,6126.8,3586.0,0.5855,239.2,3638.6,3826.3,-0.3292,-0.05,-0.0032,0.0038,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-12,1,S2B_31UFP_20260812_0_L2A,1.0,0.0004,0.9996,0.0339,0.0898,otsu,0.375,0.0335,6126.8,3585.8,0.5855,147.1,3642.4,3812.4,-0.336,-0.0174,0.0212,0.0045,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-14,1,S2C_31UFP_20260814_0_L2A,1.0,0.0011,0.9989,0.0371,0.0039,otsu,0.487,0.0364,6126.8,3577.0,0.5845,168.5,3614.6,3804.3,-0.2958,-0.0115,0.018,0.0036,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-16,1,S2A_31UFP_20260816_1_L2A,1.0,0.0016,0.9984,0.0376,0.0898,otsu,0.372,0.0376,6126.8,3607.2,0.5897,84.6,3647.7,3809.6,-0.3256,0.0276,0.0657,0.01,ok,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-19,2,S2A_31UFP_20260819_1_L2A;S2B_31UFP_20260819_0_L2A,1.0,0.4074,0.5926,0.045,0.0352,otsu,0.337,0.0449,6126.8,1668.9,0.4597,164.9,1790.1,2040.9,-0.2782,-0.0279,0.0353,0.0013,nublado,2026-09-03T14:57:01+00:00
lac-du-der,2026-08-22,1,S2B_31UFP_20260822_0_L2A,1.0,0.3443,0.6557,0.0502,0.1367,otsu,0.256,0.0493,6126.8,2260.5,0.5627,83.7,2369.4,2596.1,-0.3022,-0.0404,0.0162,0.0017,nublado,2026-09-03T14:21:50+00:00
lac-du-der,2026-08-26,1,S2A_31UFP_20260826_1_L2A,1.0,0.0046,0.9954,0.0229,0.0586,otsu,0.303,0.021,6126.8,3500.5,0.574,75.0,3549.2,3717.8,-0.3111,-0.0096,0.0526,0.0075,ok,2026-09-03T14:21:50+00:00
lac-du-der,2026-09-01,1,S2B_31UFP_20260901_0_L2A,1.0,0.314,0.686,0.0448,0.1211,otsu,0.249,0.048,6126.8,2208.5,0.5255,76.8,2349.0,2625.2,-0.3293,-0.0405,0.0336,0.0022,nublado,2026-09-03T14:21:50+00:00
